"Index","TARGET_CLASS","criterion","Size","Length","Fitness","Total_Time","evo_seed","BRANCH_Coverage","LINE_Coverage","WEAKMUTATION_Coverage","CBRANCH_Coverage","sampled","gin_seed","patch","validpatch","success","avgtime","speedup","intermediate"
"3","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","20","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:54 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:86 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:126 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:18 |","true","false","-","--","true"
"3","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","20","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:54 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:86 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:126 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:18 |","true","false","-","--","true"
"3","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","20","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:54 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:86 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:126 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:18 |","true","false","-","--","true"
"3","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","20","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:54 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:86 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:126 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:18 |","true","false","-","--","true"
"3","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","20","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:54 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:86 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:126 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:18 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:70 |","true","false","-","-","true"
"3","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","20","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:54 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:86 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:126 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:18 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:70 |","true","false","-","--","true"
"3","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","20","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:54 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:86 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:126 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:18 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:70 |","true","false","-","--","true"
"3","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","20","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:54 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:86 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:126 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:18 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:70 |","true","false","-","--","true"
"3","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","20","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:54 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:86 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:126 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:18 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:70 |","true","false","-","--","true"
"3","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","20","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:54 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:86 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:126 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:18 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:70 |","true","false","-","--","true"
"3","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","20","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:54 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:86 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:126 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:18 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:70 |","true","false","-","--","true"
"3","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","20","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:54 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:86 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:126 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:18 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:70 |","true","false","-","--","true"
"3","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","20","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:54 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:86 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:126 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:18 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:70 |","true","false","-","--","true"
"3","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","20","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:54 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:86 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:126 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:18 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:70 |","true","false","-","--","true"
"3","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","20","| gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:54 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:86 | gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 | gin.edit.statement.ReplaceStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:126 -> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:18 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:70 |","true","false","-","--","true"
