"Index","TARGET_CLASS","criterion","Size","Length","Fitness","Total_Time","evo_seed","BRANCH_Coverage","LINE_Coverage","WEAKMUTATION_Coverage","CBRANCH_Coverage","sampled","gin_seed","patch","validpatch","success","avgtime","speedup"
"149","locogp.SortSelection","BRANCH","1","14","0.0","2851","61","71","92","95","71","True","91","|","false","true","0","0.0"
"150","locogp.SortSelection","BRANCH","1","14","0.0","2851","61","71","92","95","71","True","33","|","false","true","0","0.0"
"151","locogp.SortSelection","BRANCH","1","14","0.0","2851","61","71","92","95","71","True","99","|","false","true","0","0.0"
"152","locogp.SortSelection","BRANCH","1","14","0.0","2851","61","71","92","95","71","True","30","|","false","true","0","0.0"
"153","locogp.SortSelection","BRANCH","1","14","0.0","2851","61","71","92","95","71","True","21","|","false","true","0","0.0"
"154","locogp.SortSelection","BRANCH","1","14","0.0","2851","61","71","92","95","71","True","8","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:117 |","true","false","118339871","31.771458"
"155","locogp.SortSelection","BRANCH","1","14","0.0","2851","61","71","92","95","71","True","52","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 |","true","false","58490350","67.45767"
"156","locogp.SortSelection","BRANCH","1","14","0.0","2851","61","71","92","95","71","True","41","|","false","true","0","0.0"
"157","locogp.SortSelection","BRANCH","1","14","0.0","2851","61","71","92","95","71","True","55","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 |","true","false","63393015","45.459213"
"158","locogp.SortSelection","BRANCH","1","14","0.0","2851","61","71","92","95","71","True","15","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:54 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:117 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:126 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:80 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:105 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:35:36 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:86 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:18:18 |","true","false","61147873","74.37267"
"159","locogp.SortSelection","BRANCH","1","14","0.0","2851","61","71","92","95","71","True","7","|","false","true","0","0.0"
"160","locogp.SortSelection","BRANCH","1","14","0.0","2851","61","71","92","95","71","True","60","|","false","true","0","0.0"
"161","locogp.SortSelection","LINE","2","7","0.0","2682","55","100","100","89","100","False","9","|","false","true","0","0.0"
"162","locogp.SortSelection","LINE","2","7","0.0","2682","55","100","100","89","100","False","31","|","false","true","0","0.0"
"163","locogp.SortSelection","LINE","2","7","0.0","2682","55","100","100","89","100","False","31","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:54 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:95 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:117 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:79:79 |","true","false","122813734","47.956173"
"164","locogp.SortSelection","LINE","2","7","0.0","2682","55","100","100","89","100","False","40","|","false","true","0","0.0"
"165","locogp.SortSelection","LINE","2","7","0.0","2682","55","100","100","89","100","False","87","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:70 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:79:86 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:69 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:69 |","true","true","180435499","31.119167"
"166","locogp.SortSelection","LINE","2","7","0.0","2682","55","100","100","89","100","False","31","|","false","true","0","0.0"
"167","locogp.SortSelection","LINE","2","7","0.0","2682","55","100","100","89","100","False","1","|","false","true","0","0.0"
"168","locogp.SortSelection","LINE","2","7","0.0","2682","55","100","100","89","100","False","43","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:126 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:69 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:54 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:35 |","true","false","118182961","32.541878"
"169","locogp.SortSelection","LINE","2","7","0.0","2682","55","100","100","89","100","False","94","|","false","true","0","0.0"
"170","locogp.SortSelection","LINE","2","7","0.0","2682","55","100","100","89","100","False","93","|","false","true","0","0.0"
"171","locogp.SortSelection","LINE","2","7","0.0","2682","55","100","100","89","100","False","20","|","false","true","0","0.0"
"172","locogp.SortSelection","LINE","2","7","0.0","2682","55","100","100","89","100","False","19","|","false","true","0","0.0"
"173","locogp.SortSelection","LINE","2","7","0.0","2682","55","100","100","89","100","False","90","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:70 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:79:79 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:79 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:70 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:70 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:105 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:117 |","true","false","120084734","49.463226"
"174","locogp.SortSelection","LINE","2","7","0.0","2682","55","100","100","89","100","False","38","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:70 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:54 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:36 |","true","false","116998783","40.63712"
"175","locogp.SortSelection","LINE","2","7","0.0","2682","55","100","100","89","100","False","90","|","false","true","0","0.0"
"176","locogp.SortSelection","LINE","2","7","0.0","2682","55","100","100","89","100","False","6","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:70 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:69 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:79 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:126 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:18 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:54 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:86 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:35:36 |","true","false","121329003","31.148798"
"177","locogp.SortSelection","LINE","2","7","0.0","2682","55","100","100","89","100","False","14","|","false","true","0","0.0"
"178","locogp.SortSelection","LINE","2","7","0.0","2682","55","100","100","89","100","False","85","|","false","true","0","0.0"
"179","locogp.SortSelection","LINE","2","7","0.0","2682","55","100","100","89","100","False","30","|","false","true","0","0.0"
"180","locogp.SortSelection","LINE","2","7","0.0","2682","55","100","100","89","100","False","47","|","false","true","0","0.0"
"181","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","35","|","false","true","0","0.0"
"182","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","71","|","false","true","0","0.0"
"183","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","1","|","false","true","0","0.0"
"184","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","6","|","false","true","0","0.0"
"185","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","74","|","false","true","0","0.0"
"186","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","31","|","false","true","0","0.0"
"187","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","44","|","false","true","0","0.0"
"188","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","40","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:80 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:80 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:80 |","true","false","115864188","53.483593"
"189","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","53","|","false","true","0","0.0"
"190","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","87","|","false","true","0","0.0"
"191","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","11","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:36 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:69 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:95 |","true","false","177577444","-186.95891"
"192","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","15","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:79 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:79:79 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:54 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:18:19 |","true","false","60794455","68.980255"
"193","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","34","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:117 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:35 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:54 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:95 |","true","false","59581854","65.24925"
"194","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","86","|","false","true","0","0.0"
"195","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","57","|","false","true","0","0.0"
"196","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","96","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:105 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:69:70 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:95 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:18 |","true","false","118783979","39.130367"
"197","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","75","|","false","true","0","0.0"
"198","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","24","|","false","true","0","0.0"
"199","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","86","|","false","true","0","0.0"
"200","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","16","|","false","true","0","0.0"
"201","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","41","|","false","true","0","0.0"
"202","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","72","|","false","true","0","0.0"
"203","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","38","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:126 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:18 |","true","false","121566756","17.272606"
"204","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","67","|","false","true","0","0.0"
"205","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","85","|","false","true","0","0.0"
"206","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","60","|","false","true","0","0.0"
"207","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","59","|","false","true","0","0.0"
"208","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","70","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:126 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:79:86 |","true","false","116452688","42.84753"
"209","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","84","|","false","true","0","0.0"
"210","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","80","|","false","true","0","0.0"
"211","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","77","|","false","true","0","0.0"
"212","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","77","|","false","true","0","0.0"
"213","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","65","|","false","true","0","0.0"
"214","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","6","|","false","true","0","0.0"
"215","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","28","|","false","true","0","0.0"
"216","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","26","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:69 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:80 |","true","false","117906681","4.9299183"
"217","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","27","|","false","true","0","0.0"
"218","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","92","|","false","true","0","0.0"
"219","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","49","|","false","true","0","0.0"
"220","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","34","|","false","true","0","0.0"
"221","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","98","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:117 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:69 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:80 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:79:80 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:80 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:18:126 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:45 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:86 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:79 |","true","false","60601440","70.64334"
"222","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","11","|","false","true","0","0.0"
"223","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","2","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:35 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:35:95 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:36 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:79:86 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:80 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:54 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:80 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:105 |","true","false","122063522","31.611902"
"224","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","32","|","false","true","0","0.0"
"225","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","21","|","false","true","0","0.0"
"226","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","68","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:54 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:35:95 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:105 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:79 |","true","false","111307942","10.839506"
"227","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","4","|","false","true","0","0.0"
"228","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","67","|","false","true","0","0.0"
"229","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","82","|","false","true","0","0.0"
"230","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","33","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:35 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:79:86 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:79 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:35 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:45 |","true","false","64869870","75.666565"
"231","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","51","|","false","true","0","0.0"
"232","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","11","|","false","true","0","0.0"
"233","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","93","|","false","true","0","0.0"
"234","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","99","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:35 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:54 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:126 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:80 |","true","false","121139188","-31.20946"
"235","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","9","|","false","true","0","0.0"
"236","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","74","|","false","true","0","0.0"
"237","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","96","|","false","true","0","0.0"
"238","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","76","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:86 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:69:69 |","true","false","122951635","50.34384"
"239","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","24","|","false","true","0","0.0"
"240","locogp.SortSelection","LINE","1","7","0.0","2682","55","86","92","89","86","True","6","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 |","true","false","123071644","54.998623"
"241","locogp.SortSelection","LINE","2","9","0.0","3419","21","100","100","89","100","False","50","|","false","true","0","0.0"
"242","locogp.SortSelection","LINE","2","9","0.0","3419","21","100","100","89","100","False","98","|","false","true","0","0.0"
"243","locogp.SortSelection","LINE","2","9","0.0","3419","21","100","100","89","100","False","30","|","false","true","0","0.0"
"244","locogp.SortSelection","LINE","2","9","0.0","3419","21","100","100","89","100","False","37","|","false","true","0","0.0"
"245","locogp.SortSelection","LINE","2","9","0.0","3419","21","100","100","89","100","False","46","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:45 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:69:69 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:80 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:86 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:95 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:126 |","true","false","126874772","32.704277"
"246","locogp.SortSelection","LINE","2","9","0.0","3419","21","100","100","89","100","False","99","|","false","true","0","0.0"
"247","locogp.SortSelection","LINE","2","9","0.0","3419","21","100","100","89","100","False","33","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:105 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:79 |","true","false","63303639","65.39739"
"248","locogp.SortSelection","LINE","2","9","0.0","3419","21","100","100","89","100","False","85","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:126 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:79:80 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:80 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:86 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:35 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:69 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:54 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:80 |","true","false","1816903","99.14322"
"249","locogp.SortSelection","LINE","2","9","0.0","3419","21","100","100","89","100","False","48","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 |","true","false","61890029","66.45967"
"250","locogp.SortSelection","LINE","2","9","0.0","3419","21","100","100","89","100","False","93","|","false","true","0","0.0"
"251","locogp.SortSelection","LINE","2","9","0.0","3419","21","100","100","89","100","False","8","|","false","true","0","0.0"
"252","locogp.SortSelection","LINE","2","9","0.0","3419","21","100","100","89","100","False","35","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:54 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:86 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:86 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:105 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:18:126 |","true","false","68825786","59.83361"
"253","locogp.SortSelection","LINE","2","9","0.0","3419","21","100","100","89","100","False","40","|","false","true","0","0.0"
"254","locogp.SortSelection","LINE","2","9","0.0","3419","21","100","100","89","100","False","72","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 |","true","false","1738419","99.125694"
"255","locogp.SortSelection","LINE","2","9","0.0","3419","21","100","100","89","100","False","71","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:36 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:86 |","true","false","185082544","1.0127506"
"256","locogp.SortSelection","LINE","2","9","0.0","3419","21","100","100","89","100","False","92","|","false","true","0","0.0"
"257","locogp.SortSelection","LINE","2","9","0.0","3419","21","100","100","89","100","False","60","|","false","true","0","0.0"
"258","locogp.SortSelection","LINE","2","9","0.0","3419","21","100","100","89","100","False","39","|","false","true","0","0.0"
"259","locogp.SortSelection","LINE","2","9","0.0","3419","21","100","100","89","100","False","35","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:69 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:45 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:54 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:35:36 |","true","false","62117898","66.80728"
"260","locogp.SortSelection","LINE","2","9","0.0","3419","21","100","100","89","100","False","12","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 |","true","false","62302421","66.735146"
"261","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","56","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 |","true","false","128431654","29.823378"
"262","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","51","|","false","true","0","0.0"
"263","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","67","|","false","true","0","0.0"
"264","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","98","|","false","true","0","0.0"
"265","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","57","|","false","true","0","0.0"
"266","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","76","|","false","true","0","0.0"
"267","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","48","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:95 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:69:70 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:86 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:69:70 |","true","false","1895970","96.753784"
"268","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","16","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:95 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:54 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:54 <-> ../examples/locoGP/src/main/java/locogp/SortSelection.java:95 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection.java:19 -> ../examples/locoGP/src/main/java/locogp/SortSelection.java:70 |","true","true","183821258","2.4894376"
"269","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","31","|","false","true","0","0.0"
"270","locogp.SortSelection","LINE","1","9","0.0","3419","21","86","92","89","86","True","86","|","false","true","0","0.0"
