"Index","TARGET_CLASS","criterion","Size","Length","Fitness","Total_Time","evo_seed","BRANCH_Coverage","LINE_Coverage","WEAKMUTATION_Coverage","CBRANCH_Coverage","sampled","gin_seed","patch","validpatch","success","avgtime","speedup"
"174","locogp.SortBubbleLoops","LINE","3","11","0.0","2321","63","89","100","90","89","False","52","|","false","true","0","0.0"
"175","locogp.SortBubbleLoops","LINE","3","11","0.0","2321","63","89","100","90","89","False","28","|","false","true","0","0.0"
"176","locogp.SortBubbleLoops","LINE","3","11","0.0","2321","63","89","100","90","89","False","10","|","false","true","0","0.0"
"177","locogp.SortBubbleLoops","LINE","3","11","0.0","2321","63","89","100","90","89","False","29","|","false","true","0","0.0"
"178","locogp.SortBubbleLoops","LINE","3","11","0.0","2321","63","89","100","90","89","False","22","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:104 |","true","false","5333661","0.73960936"
"179","locogp.SortBubbleLoops","LINE","3","11","0.0","2321","63","89","100","90","89","False","81","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:33 -> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:19 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:104 -> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:47:47 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:104 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:90 |","true","true","8677451","-58.530563"
"180","locogp.SortBubbleLoops","LINE","3","11","0.0","2321","63","89","100","90","89","False","51","|","false","true","0","0.0"
"181","locogp.SortBubbleLoops","LINE","2","11","0.0","2321","63","78","89","90","78","True","11","|","false","true","0","0.0"
"182","locogp.SortBubbleLoops","LINE","2","11","0.0","2321","63","78","89","90","78","True","76","|","false","true","0","0.0"
"183","locogp.SortBubbleLoops","LINE","2","11","0.0","2321","63","78","89","90","78","True","66","|","false","true","0","0.0"
"184","locogp.SortBubbleLoops","LINE","2","11","0.0","2321","63","78","89","90","78","True","78","|","false","true","0","0.0"
"185","locogp.SortBubbleLoops","LINE","2","11","0.0","2321","63","78","89","90","78","True","41","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:104 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:115 |","true","false","5744100","-0.21620253"
"186","locogp.SortBubbleLoops","LINE","2","11","0.0","2321","63","78","89","90","78","True","3","|","false","true","0","0.0"
"187","locogp.SortBubbleLoops","LINE","2","11","0.0","2321","63","78","89","90","78","True","77","|","false","true","0","0.0"
"188","locogp.SortBubbleLoops","LINE","2","11","0.0","2321","63","78","89","90","78","True","4","|","false","true","0","0.0"
"189","locogp.SortBubbleLoops","LINE","2","11","0.0","2321","63","78","89","90","78","True","90","|","false","true","0","0.0"
"190","locogp.SortBubbleLoops","LINE","2","11","0.0","2321","63","78","89","90","78","True","41","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:104 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:104 -> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:19 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:90 -> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:80 |","true","false","10869832","-78.51769"
"191","locogp.SortBubbleLoops","LINE","2","11","0.0","2321","63","78","89","90","78","True","8","|","false","true","0","0.0"
"192","locogp.SortBubbleLoops","LINE","2","11","0.0","2321","63","78","89","90","78","True","68","|","false","true","0","0.0"
"193","locogp.SortBubbleLoops","LINE","2","11","0.0","2321","63","78","89","90","78","True","12","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:104 |","true","false","5508641","45.494034"
"194","locogp.SortBubbleLoops","LINE","2","11","0.0","2321","63","78","89","90","78","True","11","|","false","true","0","0.0"
"195","locogp.SortBubbleLoops","LINE","2","11","0.0","2321","63","78","89","90","78","True","29","|","false","true","0","0.0"
"196","locogp.SortBubbleLoops","LINE","2","11","0.0","2321","63","78","89","90","78","True","24","|","false","true","0","0.0"
"197","locogp.SortBubbleLoops","LINE","2","11","0.0","2321","63","78","89","90","78","True","53","|","false","true","0","0.0"
"198","locogp.SortBubbleLoops","LINE","2","11","0.0","2321","63","78","89","90","78","True","0","|","false","true","0","0.0"
"199","locogp.SortBubbleLoops","LINE","2","11","0.0","2321","63","78","89","90","78","True","51","|","false","true","0","0.0"
"200","locogp.SortBubbleLoops","LINE","2","11","0.0","2321","63","78","89","90","78","True","58","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:32 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:48 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:32 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:115 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:48 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:64 |","true","false","10992281","-1068.7119"
"201","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","89","|","false","true","0","0.0"
"202","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","96","|","false","true","0","0.0"
"203","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","48","|","false","true","0","0.0"
"204","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","35","|","false","true","0","0.0"
"205","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","59","|","false","true","0","0.0"
"206","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","57","|","false","true","0","0.0"
"207","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","73","|","false","true","0","0.0"
"208","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","76","|","false","true","0","0.0"
"209","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","13","|","false","true","0","0.0"
"210","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","93","|","false","true","0","0.0"
"211","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","46","|","false","true","0","0.0"
"212","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","86","|","false","true","0","0.0"
"213","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","26","|","false","true","0","0.0"
"214","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","58","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:32 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:48 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:32 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:115 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:65 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:64 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:90 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:80 |","true","false","108257615","40.41475"
"215","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","95","|","false","true","0","0.0"
"216","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","98","|","false","true","0","0.0"
"217","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","11","|","false","true","0","0.0"
"218","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","68","|","false","true","0","0.0"
"219","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","39","|","false","true","0","0.0"
"220","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","44","|","false","true","0","0.0"
"221","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","65","|","false","true","0","0.0"
"222","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","67","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:32 |","true","true","1572628","99.32013"
"223","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","21","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:48 -> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:18:19 |","true","true","1660455","98.538"
"224","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","95","|","false","true","0","0.0"
"225","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","71","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:47 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:33 |","true","false","59477726","50.255753"
"226","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","87","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:104 |","true","false","60214823","66.32509"
"227","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","26","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:104 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:90 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:33 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:19 |","true","false","1026992","43.925972"
"228","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","55","|","false","true","0","0.0"
"229","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","48","|","false","true","0","0.0"
"230","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","74","|","false","true","0","0.0"
"231","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","80","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:47 -> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:19 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:115 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:80 |","true","false","4151653","-44.750225"
"232","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","23","|","false","true","0","0.0"
"233","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","39","|","false","true","0","0.0"
"234","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","82","|","false","true","0","0.0"
"235","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","57","|","false","true","0","0.0"
"236","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","98","|","false","true","0","0.0"
"237","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","50","|","false","true","0","0.0"
"238","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","16","|","false","true","0","0.0"
"239","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","83","|","false","true","0","0.0"
"240","locogp.SortBubbleLoops","LINE","1","11","0.0","2321","63","56","78","88","56","True","92","|","false","true","0","0.0"
"241","locogp.SortBubbleLoops","LINE","3","11","0.0","2268","63","89","100","90","89","False","94","|","false","true","0","0.0"
"242","locogp.SortBubbleLoops","LINE","3","11","0.0","2268","63","89","100","90","89","False","3","|","false","true","0","0.0"
"243","locogp.SortBubbleLoops","LINE","3","11","0.0","2268","63","89","100","90","89","False","1","|","false","true","0","0.0"
"244","locogp.SortBubbleLoops","LINE","3","11","0.0","2268","63","89","100","90","89","False","10","|","false","true","0","0.0"
"245","locogp.SortBubbleLoops","LINE","3","11","0.0","2268","63","89","100","90","89","False","16","|","false","true","0","0.0"
"246","locogp.SortBubbleLoops","LINE","3","11","0.0","2268","63","89","100","90","89","False","63","|","false","true","0","0.0"
"247","locogp.SortBubbleLoops","LINE","3","11","0.0","2268","63","89","100","90","89","False","13","|","false","true","0","0.0"
"248","locogp.SortBubbleLoops","LINE","3","11","0.0","2268","63","89","100","90","89","False","97","|","false","true","0","0.0"
"249","locogp.SortBubbleLoops","LINE","3","11","0.0","2268","63","89","100","90","89","False","47","|","false","true","0","0.0"
"250","locogp.SortBubbleLoops","LINE","3","11","0.0","2268","63","89","100","90","89","False","87","|","false","true","0","0.0"
"251","locogp.SortBubbleLoops","LINE","3","11","0.0","2268","63","89","100","90","89","False","22","|","false","true","0","0.0"
"252","locogp.SortBubbleLoops","LINE","3","11","0.0","2268","63","89","100","90","89","False","98","|","false","true","0","0.0"
"253","locogp.SortBubbleLoops","LINE","3","11","0.0","2268","63","89","100","90","89","False","35","|","false","true","0","0.0"
"254","locogp.SortBubbleLoops","LINE","3","11","0.0","2268","63","89","100","90","89","False","52","|","false","true","0","0.0"
"255","locogp.SortBubbleLoops","LINE","3","11","0.0","2268","63","89","100","90","89","False","28","|","false","true","0","0.0"
"256","locogp.SortBubbleLoops","LINE","3","11","0.0","2268","63","89","100","90","89","False","10","|","false","true","0","0.0"
"257","locogp.SortBubbleLoops","LINE","3","11","0.0","2268","63","89","100","90","89","False","29","|","false","true","0","0.0"
"258","locogp.SortBubbleLoops","LINE","3","11","0.0","2268","63","89","100","90","89","False","22","|","false","true","0","0.0"
"259","locogp.SortBubbleLoops","LINE","3","11","0.0","2268","63","89","100","90","89","False","81","|","false","true","0","0.0"
"260","locogp.SortBubbleLoops","LINE","3","11","0.0","2268","63","89","100","90","89","False","51","|","false","true","0","0.0"
"261","locogp.SortBubbleLoops","LINE","2","11","0.0","2268","63","78","89","90","78","True","11","|","false","true","0","0.0"
"262","locogp.SortBubbleLoops","LINE","2","11","0.0","2268","63","78","89","90","78","True","76","|","false","true","0","0.0"
"263","locogp.SortBubbleLoops","LINE","2","11","0.0","2268","63","78","89","90","78","True","66","|","false","true","0","0.0"
"264","locogp.SortBubbleLoops","LINE","2","11","0.0","2268","63","78","89","90","78","True","78","|","false","true","0","0.0"
"265","locogp.SortBubbleLoops","LINE","2","11","0.0","2268","63","78","89","90","78","True","41","|","false","true","0","0.0"
"266","locogp.SortBubbleLoops","LINE","2","11","0.0","2268","63","78","89","90","78","True","3","|","false","true","0","0.0"
"267","locogp.SortBubbleLoops","LINE","2","11","0.0","2268","63","78","89","90","78","True","77","|","false","true","0","0.0"
"268","locogp.SortBubbleLoops","LINE","2","11","0.0","2268","63","78","89","90","78","True","4","|","false","true","0","0.0"
"269","locogp.SortBubbleLoops","LINE","2","11","0.0","2268","63","78","89","90","78","True","90","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:64 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:65 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:80 -> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:90 |","true","true","3999901","-35.222687"
"270","locogp.SortBubbleLoops","LINE","2","11","0.0","2268","63","78","89","90","78","True","41","|","false","true","0","0.0"
"271","locogp.SortBubbleLoops","LINE","2","11","0.0","2268","63","78","89","90","78","True","8","|","false","true","0","0.0"
"272","locogp.SortBubbleLoops","LINE","2","11","0.0","2268","63","78","89","90","78","True","68","|","false","true","0","0.0"
"273","locogp.SortBubbleLoops","LINE","2","11","0.0","2268","63","78","89","90","78","True","12","|","false","true","0","0.0"
"274","locogp.SortBubbleLoops","LINE","2","11","0.0","2268","63","78","89","90","78","True","11","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:64 |","true","true","4268612","-45.103115"
"275","locogp.SortBubbleLoops","LINE","2","11","0.0","2268","63","78","89","90","78","True","29","|","false","true","0","0.0"
"276","locogp.SortBubbleLoops","LINE","2","11","0.0","2268","63","78","89","90","78","True","24","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:104 |","true","false","3875798","-54.7863"
"277","locogp.SortBubbleLoops","LINE","2","11","0.0","2268","63","78","89","90","78","True","53","|","false","true","0","0.0"
"278","locogp.SortBubbleLoops","LINE","2","11","0.0","2268","63","78","89","90","78","True","0","|","false","true","0","0.0"
"279","locogp.SortBubbleLoops","LINE","2","11","0.0","2268","63","78","89","90","78","True","51","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:80 -> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:64:65 |","true","true","2264260","-106.8775"
"280","locogp.SortBubbleLoops","LINE","2","11","0.0","2268","63","78","89","90","78","True","58","|","false","true","0","0.0"
"281","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","89","|","false","true","0","0.0"
"282","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","96","|","false","true","0","0.0"
"283","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","48","|","false","true","0","0.0"
"284","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","35","|","false","true","0","0.0"
"285","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","59","|","false","true","0","0.0"
"286","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","57","|","false","true","0","0.0"
"287","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","73","|","false","true","0","0.0"
"288","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","76","|","false","true","0","0.0"
"289","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","13","|","false","true","0","0.0"
"290","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","93","|","false","true","0","0.0"
"291","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","46","|","false","true","0","0.0"
"292","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","86","|","false","true","0","0.0"
"293","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","26","|","false","true","0","0.0"
"294","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","58","|","false","true","0","0.0"
"295","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","95","|","false","true","0","0.0"
"296","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","98","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:80 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:65 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:48 -> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:19 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:18 -> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:32:33 |","true","false","3414710","11.418046"
"297","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","11","|","false","true","0","0.0"
"298","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","68","|","false","true","0","0.0"
"299","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","39","|","false","true","0","0.0"
"300","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","44","|","false","true","0","0.0"
"301","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","65","|","false","true","0","0.0"
"302","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","67","|","false","true","0","0.0"
"303","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","21","|","false","true","0","0.0"
"304","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","95","|","false","true","0","0.0"
"305","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","71","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:65 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:115 -> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:115 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:104 |","true","false","6174325","-56.810345"
"306","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","87","|","false","true","0","0.0"
"307","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","26","|","false","true","0","0.0"
"308","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","55","|","false","true","0","0.0"
"309","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","48","|","false","true","0","0.0"
"310","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","74","|","false","true","0","0.0"
"311","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","80","|","false","true","0","0.0"
"312","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","23","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:32 -> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:32:33 |","true","true","3438913","1.0727535"
"313","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","39","|","false","true","0","0.0"
"314","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","82","|","false","true","0","0.0"
"315","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","57","|","false","true","0","0.0"
"316","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","98","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:90 |","true","false","3335110","9.975913"
"317","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","50","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:90 -> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:79 |","true","false","3029492","43.615894"
"318","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","16","|","false","true","0","0.0"
"319","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","83","|","false","true","0","0.0"
"320","locogp.SortBubbleLoops","LINE","1","11","0.0","2268","63","56","78","88","56","True","92","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:64 -> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:64 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:33 -> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:32:32 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:90 |","true","true","1005932","80.06688"
"321","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6188","63","89","89","98","89","False","94","|","false","true","0","0.0"
"322","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6188","63","89","89","98","89","False","3","|","false","true","0","0.0"
"323","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6188","63","89","89","98","89","False","1","|","false","true","0","0.0"
"324","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6188","63","89","89","98","89","False","10","|","false","true","0","0.0"
"325","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6188","63","89","89","98","89","False","16","|","false","true","0","0.0"
"326","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6188","63","89","89","98","89","False","63","|","false","true","0","0.0"
"327","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6188","63","89","89","98","89","False","13","|","false","true","0","0.0"
"328","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6188","63","89","89","98","89","False","97","|","false","true","0","0.0"
"329","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6188","63","89","89","98","89","False","47","|","false","true","0","0.0"
"330","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6188","63","89","89","98","89","False","87","|","false","true","0","0.0"
"331","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6188","63","89","89","98","89","False","22","|","false","true","0","0.0"
"332","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6188","63","89","89","98","89","False","98","|","false","true","0","0.0"
"333","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6188","63","89","89","98","89","False","35","|","false","true","0","0.0"
"334","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6188","63","89","89","98","89","False","52","|","false","true","0","0.0"
"335","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6188","63","89","89","98","89","False","28","|","false","true","0","0.0"
"336","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6188","63","89","89","98","89","False","10","|","false","true","0","0.0"
"337","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6188","63","89","89","98","89","False","29","|","false","true","0","0.0"
"338","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6188","63","89","89","98","89","False","22","|","false","true","0","0.0"
"339","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6188","63","89","89","98","89","False","81","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:32 -> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:33 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:64 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:90 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:18 |","true","true","2903165","45.432236"
"340","locogp.SortBubbleLoops","WEAKMUTATION","4","19","1.0","6188","63","89","89","98","89","False","51","|","false","true","0","0.0"
"341","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6188","63","89","89","97","89","True","11","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:64 -> ../examples/locoGP/src/main/java/locogp/SortBubbleLoops.java:64:64 |","true","true","2496152","11.403066"
"342","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6188","63","89","89","97","89","True","76","|","false","true","0","0.0"
"343","locogp.SortBubbleLoops","WEAKMUTATION","3","19","1.0","6188","63","89","89","97","89","True","66","|","false","true","0","0.0"
