"Index","TARGET_CLASS","criterion","Size","Length","Fitness","Total_Time","evo_seed","BRANCH_Coverage","LINE_Coverage","WEAKMUTATION_Coverage","CBRANCH_Coverage","sampled","gin_seed","patch","validpatch","success","avgtime","speedup"
"439","locogp.SortInsertion","WEAKMUTATION","3","19","0.5","5995","63","57","71","64","57","True","51","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:101 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:78 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:101 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:77 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:78 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:77 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:77 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:101 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:18 |","true","false","2163063","97.12215"
"440","locogp.SortInsertion","WEAKMUTATION","3","19","0.5","5995","63","57","71","64","57","True","58","|","false","true","0","0.0"
"441","locogp.SortInsertion","WEAKMUTATION","2","19","0.5","5995","63","57","71","62","57","True","89","|","false","true","0","0.0"
"442","locogp.SortInsertion","WEAKMUTATION","2","19","0.5","5995","63","57","71","62","57","True","96","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:53 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:18 |","true","true","134355044","-123.26906"
"443","locogp.SortInsertion","WEAKMUTATION","2","19","0.5","5995","63","57","71","62","57","True","48","|","false","true","0","0.0"
"444","locogp.SortInsertion","WEAKMUTATION","2","19","0.5","5995","63","57","71","62","57","True","35","|","false","true","0","0.0"
"445","locogp.SortInsertion","WEAKMUTATION","2","19","0.5","5995","63","57","71","62","57","True","59","|","false","true","0","0.0"
"446","locogp.SortInsertion","WEAKMUTATION","2","19","0.5","5995","63","57","71","62","57","True","57","|","false","true","0","0.0"
"447","locogp.SortInsertion","WEAKMUTATION","2","19","0.5","5995","63","57","71","62","57","True","73","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:30 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:77:77 |","true","false","2918396","96.18655"
"448","locogp.SortInsertion","WEAKMUTATION","2","19","0.5","5995","63","57","71","62","57","True","76","|","false","true","0","0.0"
"449","locogp.SortInsertion","WEAKMUTATION","2","19","0.5","5995","63","57","71","62","57","True","13","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:101 <-> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:18 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:44 <-> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:18 |","true","true","1532692","97.93594"
"450","locogp.SortInsertion","WEAKMUTATION","2","19","0.5","5995","63","57","71","62","57","True","93","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:53 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:77:77 |","true","false","68049132","-4748.141"
"451","locogp.SortInsertion","WEAKMUTATION","2","19","0.5","5995","63","57","71","62","57","True","46","|","false","true","0","0.0"
"452","locogp.SortInsertion","WEAKMUTATION","2","19","0.5","5995","63","57","71","62","57","True","86","|","false","true","0","0.0"
"453","locogp.SortInsertion","WEAKMUTATION","2","19","0.5","5995","63","57","71","62","57","True","26","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:92 <-> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:77 |","true","false","136046574","-8743.292"
"454","locogp.SortInsertion","WEAKMUTATION","2","19","0.5","5995","63","57","71","62","57","True","58","|","false","true","0","0.0"
"455","locogp.SortInsertion","WEAKMUTATION","2","19","0.5","5995","63","57","71","62","57","True","95","|","false","true","0","0.0"
"456","locogp.SortInsertion","WEAKMUTATION","2","19","0.5","5995","63","57","71","62","57","True","98","|","false","true","0","0.0"
"457","locogp.SortInsertion","WEAKMUTATION","2","19","0.5","5995","63","57","71","62","57","True","11","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:30 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:43:44 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:53 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:43:53 |","true","false","141359863","-58.91461"
"458","locogp.SortInsertion","WEAKMUTATION","2","19","0.5","5995","63","57","71","62","57","True","68","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:78 |","true","false","2305422","96.547424"
"459","locogp.SortInsertion","WEAKMUTATION","2","19","0.5","5995","63","57","71","62","57","True","39","|","false","true","0","0.0"
"460","locogp.SortInsertion","WEAKMUTATION","2","19","0.5","5995","63","57","71","62","57","True","44","|","false","true","0","0.0"
"461","locogp.SortInsertion","WEAKMUTATION","1","19","0.5","5995","63","43","57","61","43","True","65","|","false","true","0","0.0"
"462","locogp.SortInsertion","WEAKMUTATION","1","19","0.5","5995","63","43","57","61","43","True","67","|","false","true","0","0.0"
"463","locogp.SortInsertion","WEAKMUTATION","1","19","0.5","5995","63","43","57","61","43","True","21","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:92 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:77 <-> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:77 |","true","false","76275140","-4612.6416"
"464","locogp.SortInsertion","WEAKMUTATION","1","19","0.5","5995","63","43","57","61","43","True","95","|","false","true","0","0.0"
"465","locogp.SortInsertion","WEAKMUTATION","1","19","0.5","5995","63","43","57","61","43","True","71","|","false","true","0","0.0"
"466","locogp.SortInsertion","WEAKMUTATION","1","19","0.5","5995","63","43","57","61","43","True","87","|","false","true","0","0.0"
"467","locogp.SortInsertion","WEAKMUTATION","1","19","0.5","5995","63","43","57","61","43","True","26","|","false","true","0","0.0"
"468","locogp.SortInsertion","WEAKMUTATION","1","19","0.5","5995","63","43","57","61","43","True","55","|","false","true","0","0.0"
"469","locogp.SortInsertion","WEAKMUTATION","1","19","0.5","5995","63","43","57","61","43","True","48","|","false","true","0","0.0"
"470","locogp.SortInsertion","WEAKMUTATION","1","19","0.5","5995","63","43","57","61","43","True","74","|","false","true","0","0.0"
"471","locogp.SortInsertion","WEAKMUTATION","1","19","0.5","5995","63","43","57","61","43","True","80","|","false","true","0","0.0"
"472","locogp.SortInsertion","WEAKMUTATION","1","19","0.5","5995","63","43","57","61","43","True","23","|","false","true","0","0.0"
"473","locogp.SortInsertion","WEAKMUTATION","1","19","0.5","5995","63","43","57","61","43","True","39","|","false","true","0","0.0"
"474","locogp.SortInsertion","WEAKMUTATION","1","19","0.5","5995","63","43","57","61","43","True","82","|","false","true","0","0.0"
"475","locogp.SortInsertion","WEAKMUTATION","1","19","0.5","5995","63","43","57","61","43","True","57","|","false","true","0","0.0"
"476","locogp.SortInsertion","WEAKMUTATION","1","19","0.5","5995","63","43","57","61","43","True","98","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:44 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:18 |","true","true","1465718","99.072426"
"477","locogp.SortInsertion","WEAKMUTATION","1","19","0.5","5995","63","43","57","61","43","True","50","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:30 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:43 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:53 <-> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:77 |","true","true","79021828","22.057478"
"478","locogp.SortInsertion","WEAKMUTATION","1","19","0.5","5995","63","43","57","61","43","True","16","|","false","true","0","0.0"
"479","locogp.SortInsertion","WEAKMUTATION","1","19","0.5","5995","63","43","57","61","43","True","83","|","false","true","0","0.0"
"480","locogp.SortInsertion","WEAKMUTATION","1","19","0.5","5995","63","43","57","61","43","True","92","|","false","true","0","0.0"
"481","locogp.SortInsertion","CBRANCH","3","12","0.0","2403","63","100","100","96","100","False","94","|","false","true","0","0.0"
"482","locogp.SortInsertion","CBRANCH","3","12","0.0","2403","63","100","100","96","100","False","3","|","false","true","0","0.0"
"483","locogp.SortInsertion","CBRANCH","3","12","0.0","2403","63","100","100","96","100","False","1","|","false","true","0","0.0"
"484","locogp.SortInsertion","CBRANCH","3","12","0.0","2403","63","100","100","96","100","False","10","|","false","true","0","0.0"
"485","locogp.SortInsertion","CBRANCH","3","12","0.0","2403","63","100","100","96","100","False","16","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:43 |","true","true","1550048","98.01235"
"486","locogp.SortInsertion","CBRANCH","3","12","0.0","2403","63","100","100","96","100","False","63","|","false","true","0","0.0"
"487","locogp.SortInsertion","CBRANCH","3","12","0.0","2403","63","100","100","96","100","False","13","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:78 |","true","false","77334200","1.6894953"
"488","locogp.SortInsertion","CBRANCH","3","12","0.0","2403","63","100","100","96","100","False","97","|","false","true","0","0.0"
"489","locogp.SortInsertion","CBRANCH","3","12","0.0","2403","63","100","100","96","100","False","47","|","false","true","0","0.0"
"490","locogp.SortInsertion","CBRANCH","3","12","0.0","2403","63","100","100","96","100","False","87","|","false","true","0","0.0"
"491","locogp.SortInsertion","CBRANCH","3","12","0.0","2403","63","100","100","96","100","False","22","|","false","true","0","0.0"
"492","locogp.SortInsertion","CBRANCH","3","12","0.0","2403","63","100","100","96","100","False","98","|","false","true","0","0.0"
"493","locogp.SortInsertion","CBRANCH","3","12","0.0","2403","63","100","100","96","100","False","35","|","false","true","0","0.0"
"494","locogp.SortInsertion","CBRANCH","3","12","0.0","2403","63","100","100","96","100","False","52","|","false","true","0","0.0"
"495","locogp.SortInsertion","CBRANCH","3","12","0.0","2403","63","100","100","96","100","False","28","|","false","true","0","0.0"
"496","locogp.SortInsertion","CBRANCH","3","12","0.0","2403","63","100","100","96","100","False","10","|","false","true","0","0.0"
"497","locogp.SortInsertion","CBRANCH","3","12","0.0","2403","63","100","100","96","100","False","29","|","false","true","0","0.0"
"498","locogp.SortInsertion","CBRANCH","3","12","0.0","2403","63","100","100","96","100","False","22","|","false","true","0","0.0"
"499","locogp.SortInsertion","CBRANCH","3","12","0.0","2403","63","100","100","96","100","False","81","|","false","true","0","0.0"
"500","locogp.SortInsertion","CBRANCH","3","12","0.0","2403","63","100","100","96","100","False","51","|","false","true","0","0.0"
"501","locogp.SortInsertion","CBRANCH","2","12","0.0","2403","63","86","86","94","86","True","11","|","false","true","0","0.0"
"502","locogp.SortInsertion","CBRANCH","2","12","0.0","2403","63","86","86","94","86","True","76","|","false","true","0","0.0"
"503","locogp.SortInsertion","CBRANCH","2","12","0.0","2403","63","86","86","94","86","True","66","|","false","true","0","0.0"
"504","locogp.SortInsertion","CBRANCH","2","12","0.0","2403","63","86","86","94","86","True","78","|","false","true","0","0.0"
"505","locogp.SortInsertion","CBRANCH","2","12","0.0","2403","63","86","86","94","86","True","41","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:44 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:77:77 |","true","false","2305488","97.73672"
"506","locogp.SortInsertion","CBRANCH","2","12","0.0","2403","63","86","86","94","86","True","3","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:44 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:18 |","true","true","1557412","7.5090833"
"507","locogp.SortInsertion","CBRANCH","2","12","0.0","2403","63","86","86","94","86","True","77","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:77 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:78 |","true","true","1545263","1.8304209"
"508","locogp.SortInsertion","CBRANCH","2","12","0.0","2403","63","86","86","94","86","True","4","|","false","true","0","0.0"
"509","locogp.SortInsertion","CBRANCH","2","12","0.0","2403","63","86","86","94","86","True","90","|","false","true","0","0.0"
"510","locogp.SortInsertion","CBRANCH","2","12","0.0","2403","63","86","86","94","86","True","41","|","false","true","0","0.0"
"511","locogp.SortInsertion","CBRANCH","2","12","0.0","2403","63","86","86","94","86","True","8","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:30 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:92 |","true","false","65704662","54.7141"
"512","locogp.SortInsertion","CBRANCH","2","12","0.0","2403","63","86","86","94","86","True","68","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:78 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:92 <-> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:77 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:92 |","true","false","2432321","97.56708"
"513","locogp.SortInsertion","CBRANCH","2","12","0.0","2403","63","86","86","94","86","True","12","|","false","true","0","0.0"
"514","locogp.SortInsertion","CBRANCH","2","12","0.0","2403","63","86","86","94","86","True","11","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:53 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:43:53 |","true","false","144260083","-8848.16"
"515","locogp.SortInsertion","CBRANCH","2","12","0.0","2403","63","86","86","94","86","True","29","|","false","true","0","0.0"
"516","locogp.SortInsertion","CBRANCH","2","12","0.0","2403","63","86","86","94","86","True","24","|","false","true","0","0.0"
"517","locogp.SortInsertion","CBRANCH","2","12","0.0","2403","63","86","86","94","86","True","53","|","false","true","0","0.0"
"518","locogp.SortInsertion","CBRANCH","2","12","0.0","2403","63","86","86","94","86","True","0","|","false","true","0","0.0"
"519","locogp.SortInsertion","CBRANCH","2","12","0.0","2403","63","86","86","94","86","True","51","|","false","true","0","0.0"
"520","locogp.SortInsertion","CBRANCH","2","12","0.0","2403","63","86","86","94","86","True","58","|","false","true","0","0.0"
"521","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","89","|","false","true","0","0.0"
"522","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","96","|","false","true","0","0.0"
"523","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","48","|","false","true","0","0.0"
"524","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","35","|","false","true","0","0.0"
"525","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","59","|","false","true","0","0.0"
"526","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","57","|","false","true","0","0.0"
"527","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","73","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:19 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:92 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:77:78 |","true","false","68677310","-4234.1646"
"528","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","76","|","false","true","0","0.0"
"529","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","13","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:43 |","true","true","1670027","97.92741"
"530","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","93","|","false","true","0","0.0"
"531","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","46","|","false","true","0","0.0"
"532","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","86","|","false","true","0","0.0"
"533","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","26","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:92 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:77:77 |","true","true","78157164","0.4959593"
"534","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","58","|","false","true","0","0.0"
"535","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","95","|","false","true","0","0.0"
"536","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","98","|","false","true","0","0.0"
"537","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","11","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:30 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:43:44 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:53 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:43:53 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:101 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:92 |","true","false","3346903","96.78346"
"538","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","68","|","false","true","0","0.0"
"539","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","39","|","false","true","0","0.0"
"540","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","44","|","false","true","0","0.0"
"541","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","65","|","false","true","0","0.0"
"542","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","67","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:92 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:78 |","true","false","69400239","59.323524"
"543","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","21","|","false","true","0","0.0"
"544","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","95","|","false","true","0","0.0"
"545","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","71","|","false","true","0","0.0"
"546","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","87","|","false","true","0","0.0"
"547","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","26","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:101 <-> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:18 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:30 |","true","false","2614977","-98.68569"
"548","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","55","|","false","true","0","0.0"
"549","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","48","|","false","true","0","0.0"
"550","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","74","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:78 |","true","false","2634222","-60.659744"
"551","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","80","|","false","true","0","0.0"
"552","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","23","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:92 |","true","false","2757139","95.9262"
"553","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","39","|","false","true","0","0.0"
"554","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","82","|","false","true","0","0.0"
"555","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","57","|","false","true","0","0.0"
"556","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","98","|","false","true","0","0.0"
"557","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","50","|","false","true","0","0.0"
"558","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","16","|","false","true","0","0.0"
"559","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","83","|","false","true","0","0.0"
"560","locogp.SortInsertion","CBRANCH","1","12","0.0","2403","63","14","14","0","14","True","92","|","false","true","0","0.0"
"561","locogp.SortInsertion","CBRANCH","3","12","0.0","2365","63","100","100","96","100","False","94","|","false","true","0","0.0"
"562","locogp.SortInsertion","CBRANCH","3","12","0.0","2365","63","100","100","96","100","False","3","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:101 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:77 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:78 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:101 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:53 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:77:77 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:101 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:77:78 |","true","false","2435906","97.64425"
"563","locogp.SortInsertion","CBRANCH","3","12","0.0","2365","63","100","100","96","100","False","1","|","false","true","0","0.0"
"564","locogp.SortInsertion","CBRANCH","3","12","0.0","2365","63","100","100","96","100","False","10","|","false","true","0","0.0"
"565","locogp.SortInsertion","CBRANCH","3","12","0.0","2365","63","100","100","96","100","False","16","|","false","true","0","0.0"
"566","locogp.SortInsertion","CBRANCH","3","12","0.0","2365","63","100","100","96","100","False","63","|","false","true","0","0.0"
"567","locogp.SortInsertion","CBRANCH","3","12","0.0","2365","63","100","100","96","100","False","13","|","false","true","0","0.0"
"568","locogp.SortInsertion","CBRANCH","3","12","0.0","2365","63","100","100","96","100","False","97","|","false","true","0","0.0"
"569","locogp.SortInsertion","CBRANCH","3","12","0.0","2365","63","100","100","96","100","False","47","|","false","true","0","0.0"
"570","locogp.SortInsertion","CBRANCH","3","12","0.0","2365","63","100","100","96","100","False","87","|","false","true","0","0.0"
"571","locogp.SortInsertion","CBRANCH","3","12","0.0","2365","63","100","100","96","100","False","22","|","false","true","0","0.0"
"572","locogp.SortInsertion","CBRANCH","3","12","0.0","2365","63","100","100","96","100","False","98","|","false","true","0","0.0"
"573","locogp.SortInsertion","CBRANCH","3","12","0.0","2365","63","100","100","96","100","False","35","|","false","true","0","0.0"
"574","locogp.SortInsertion","CBRANCH","3","12","0.0","2365","63","100","100","96","100","False","52","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:30 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:78 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:77:78 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:18 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:43:44 |","true","false","82890391","-4970.5996"
"575","locogp.SortInsertion","CBRANCH","3","12","0.0","2365","63","100","100","96","100","False","28","|","false","true","0","0.0"
"576","locogp.SortInsertion","CBRANCH","3","12","0.0","2365","63","100","100","96","100","False","10","|","false","true","0","0.0"
"577","locogp.SortInsertion","CBRANCH","3","12","0.0","2365","63","100","100","96","100","False","29","|","false","true","0","0.0"
"578","locogp.SortInsertion","CBRANCH","3","12","0.0","2365","63","100","100","96","100","False","22","|","false","true","0","0.0"
"579","locogp.SortInsertion","CBRANCH","3","12","0.0","2365","63","100","100","96","100","False","81","|","false","true","0","0.0"
"580","locogp.SortInsertion","CBRANCH","3","12","0.0","2365","63","100","100","96","100","False","51","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:78 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:101 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:92 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:78 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:44 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:92 |","true","false","84338107","-2.5005603"
"581","locogp.SortInsertion","CBRANCH","2","12","0.0","2365","63","86","86","94","86","True","11","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:18 |","true","true","70122326","67.63901"
"582","locogp.SortInsertion","CBRANCH","2","12","0.0","2365","63","86","86","94","86","True","76","|","false","true","0","0.0"
"583","locogp.SortInsertion","CBRANCH","2","12","0.0","2365","63","86","86","94","86","True","66","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:30 <-> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:30 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:44 -> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:18:30 |","true","false","3635663","94.66944"
"584","locogp.SortInsertion","CBRANCH","2","12","0.0","2365","63","86","86","94","86","True","78","|","false","true","0","0.0"
"585","locogp.SortInsertion","CBRANCH","2","12","0.0","2365","63","86","86","94","86","True","41","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:92 |","true","false","2737542","96.04347"
"586","locogp.SortInsertion","CBRANCH","2","12","0.0","2365","63","86","86","94","86","True","3","|","false","true","0","0.0"
"587","locogp.SortInsertion","CBRANCH","2","12","0.0","2365","63","86","86","94","86","True","77","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortInsertion.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortInsertion.java:53 |","true","true","1819516","96.98887"
"588","locogp.SortInsertion","CBRANCH","2","12","0.0","2365","63","86","86","94","86","True","4","|","false","true","0","0.0"
"589","locogp.SortInsertion","CBRANCH","2","12","0.0","2365","63","86","86","94","86","True","90","|","false","true","0","0.0"
"590","locogp.SortInsertion","CBRANCH","2","12","0.0","2365","63","86","86","94","86","True","41","|","false","true","0","0.0"
"591","locogp.SortInsertion","CBRANCH","2","12","0.0","2365","63","86","86","94","86","True","8","|","false","true","0","0.0"
