"Index","TARGET_CLASS","criterion","Size","Length","Fitness","Total_Time","evo_seed","BRANCH_Coverage","LINE_Coverage","WEAKMUTATION_Coverage","CBRANCH_Coverage","sampled","gin_seed","patch","validpatch","success","avgtime","speedup"
"304","locogp.SortHeap","LINE","1","12","3.25","5550","79","5","3","0","5","True","64","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:180 |","true","false","37494533","38.372227"
"305","locogp.SortHeap","LINE","1","12","3.25","5550","79","5","3","0","5","True","99","|","false","true","0","0.0"
"306","locogp.SortHeap","LINE","1","12","3.25","5550","79","5","3","0","5","True","18","|","false","true","0","0.0"
"307","locogp.SortHeap","LINE","1","12","3.25","5550","79","5","3","0","5","True","37","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:172 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:302 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:180 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:303 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:174 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:151 |","true","false","82579062","-10.681514"
"308","locogp.SortHeap","LINE","1","12","3.25","5550","79","5","3","0","5","True","9","|","false","true","0","0.0"
"309","locogp.SortHeap","LINE","1","12","3.25","5550","79","5","3","0","5","True","53","|","false","true","0","0.0"
"310","locogp.SortHeap","LINE","1","12","3.25","5550","79","5","3","0","5","True","67","|","false","true","0","0.0"
"311","locogp.SortHeap","LINE","1","12","3.25","5550","79","5","3","0","5","True","83","|","false","true","0","0.0"
"312","locogp.SortHeap","LINE","1","12","3.25","5550","79","5","3","0","5","True","2","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:129 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:356 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:323 |","true","false","81416703","-22.630138"
"313","locogp.SortHeap","LINE","1","12","3.25","5550","79","5","3","0","5","True","84","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:311 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:195 |","true","false","72834087","8.87585"
"314","locogp.SortHeap","LINE","1","12","3.25","5550","79","5","3","0","5","True","48","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:195 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:121 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:173 |","true","true","58075560","31.811666"
"315","locogp.SortHeap","LINE","1","12","3.25","5550","79","5","3","0","5","True","43","|","false","true","0","0.0"
"316","locogp.SortHeap","LINE","1","12","3.25","5550","79","5","3","0","5","True","2","|","false","true","0","0.0"
"317","locogp.SortHeap","LINE","1","12","3.25","5550","79","5","3","0","5","True","13","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:151 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:354 |","true","false","83727473","-258.91498"
"318","locogp.SortHeap","LINE","1","12","3.25","5550","79","5","3","0","5","True","1","|","false","true","0","0.0"
"319","locogp.SortHeap","LINE","1","12","3.25","5550","79","5","3","0","5","True","35","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:273 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:172 |","true","false","68331735","-12.25802"
"320","locogp.SortHeap","LINE","1","12","3.25","5550","79","5","3","0","5","True","96","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:74 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:256:267 |","true","false","77129087","-37.126495"
"321","locogp.SortHeap","WEAKMUTATION","3","28","1.0","56057","87","95","97","99","95","False","49","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:114 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:281 |","true","false","68965199","9.973478"
"322","locogp.SortHeap","WEAKMUTATION","3","28","1.0","56057","87","95","97","99","95","False","39","|","false","true","0","0.0"
"323","locogp.SortHeap","WEAKMUTATION","3","28","1.0","56057","87","95","97","99","95","False","39","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:295 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:151 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:113 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:280 |","true","false","64764108","-11.439625"
"324","locogp.SortHeap","WEAKMUTATION","3","28","1.0","56057","87","95","97","99","95","False","64","|","false","true","0","0.0"
"325","locogp.SortHeap","WEAKMUTATION","3","28","1.0","56057","87","95","97","99","95","False","99","|","false","true","0","0.0"
"326","locogp.SortHeap","WEAKMUTATION","3","28","1.0","56057","87","95","97","99","95","False","18","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:345 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:311 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:174 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:323 |","true","false","75747121","24.692762"
"327","locogp.SortHeap","WEAKMUTATION","3","28","1.0","56057","87","95","97","99","95","False","37","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:75 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:129 |","true","false","38414854","45.31574"
"328","locogp.SortHeap","WEAKMUTATION","3","28","1.0","56057","87","95","97","99","95","False","9","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:173 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:172 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:323 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:333 |","true","false","36106162","55.392612"
"329","locogp.SortHeap","WEAKMUTATION","3","28","1.0","56057","87","95","97","99","95","False","53","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:151 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:345 |","true","false","78691895","-48.93584"
"330","locogp.SortHeap","WEAKMUTATION","3","28","1.0","56057","87","95","97","99","95","False","67","|","false","true","0","0.0"
"331","locogp.SortHeap","WEAKMUTATION","3","28","1.0","56057","87","95","97","99","95","False","83","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:75 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:256:256 |","true","true","91095876","-25.423388"
"332","locogp.SortHeap","WEAKMUTATION","3","28","1.0","56057","87","95","97","99","95","False","2","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:257 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:91:91 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:295 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:280 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:75 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:74:174 |","true","false","41806963","48.75287"
"333","locogp.SortHeap","WEAKMUTATION","3","28","1.0","56057","87","95","97","99","95","False","84","|","false","true","0","0.0"
"334","locogp.SortHeap","WEAKMUTATION","3","28","1.0","56057","87","95","97","99","95","False","48","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:141 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:142 |","true","false","89231629","-124.74048"
"335","locogp.SortHeap","WEAKMUTATION","3","28","1.0","56057","87","95","97","99","95","False","43","|","false","true","0","0.0"
"336","locogp.SortHeap","WEAKMUTATION","3","28","1.0","56057","87","95","97","99","95","False","2","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:120 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:302:302 |","true","true","86787673","-73.112724"
"337","locogp.SortHeap","WEAKMUTATION","3","28","1.0","56057","87","95","97","99","95","False","13","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:221 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:229 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:221 |","true","false","51378279","24.895926"
"338","locogp.SortHeap","WEAKMUTATION","3","28","1.0","56057","87","95","97","99","95","False","1","|","false","true","0","0.0"
"339","locogp.SortHeap","WEAKMUTATION","3","28","1.0","56057","87","95","97","99","95","False","35","|","false","true","0","0.0"
"340","locogp.SortHeap","WEAKMUTATION","3","28","1.0","56057","87","95","97","99","95","False","96","|","false","true","0","0.0"
"341","locogp.SortHeap","WEAKMUTATION","2","28","1.0","56057","87","90","94","95","90","True","63","|","false","true","0","0.0"
"342","locogp.SortHeap","WEAKMUTATION","2","28","1.0","56057","87","90","94","95","90","True","63","|","false","true","0","0.0"
"343","locogp.SortHeap","WEAKMUTATION","2","28","1.0","56057","87","90","94","95","90","True","94","|","false","true","0","0.0"
"344","locogp.SortHeap","WEAKMUTATION","2","28","1.0","56057","87","90","94","95","90","True","83","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:75 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:256:256 |","true","true","71970044","25.397339"
"345","locogp.SortHeap","WEAKMUTATION","2","28","1.0","56057","87","90","94","95","90","True","66","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:113 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:120:121 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:173 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:113 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:302:303 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:74 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:141 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:324 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:303 |","true","false","82440277","-63.15954"
"346","locogp.SortHeap","WEAKMUTATION","2","28","1.0","56057","87","90","94","95","90","True","34","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:120 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:354 |","true","true","95044676","-38.154957"
"347","locogp.SortHeap","WEAKMUTATION","2","28","1.0","56057","87","90","94","95","90","True","7","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:121 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:296 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:267 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:311 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:274 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:120:121 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:324 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:74:85 |","true","false","89126745","-94.904236"
"348","locogp.SortHeap","WEAKMUTATION","2","28","1.0","56057","87","90","94","95","90","True","70","|","false","true","0","0.0"
"349","locogp.SortHeap","WEAKMUTATION","2","28","1.0","56057","87","90","94","95","90","True","56","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:256 |","true","true","41572578","27.706427"
"350","locogp.SortHeap","WEAKMUTATION","2","28","1.0","56057","87","90","94","95","90","True","53","|","false","true","0","0.0"
"351","locogp.SortHeap","WEAKMUTATION","2","28","1.0","56057","87","90","94","95","90","True","65","|","false","true","0","0.0"
"352","locogp.SortHeap","WEAKMUTATION","2","28","1.0","56057","87","90","94","95","90","True","93","|","false","true","0","0.0"
"353","locogp.SortHeap","WEAKMUTATION","2","28","1.0","56057","87","90","94","95","90","True","8","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:92 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:18 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:173 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:172 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:173 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:229 |","true","true","69437593","27.669704"
"354","locogp.SortHeap","WEAKMUTATION","2","28","1.0","56057","87","90","94","95","90","True","84","|","false","true","0","0.0"
"355","locogp.SortHeap","WEAKMUTATION","2","28","1.0","56057","87","90","94","95","90","True","90","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:85 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:355 |","true","true","83496434","13.570745"
"356","locogp.SortHeap","WEAKMUTATION","2","28","1.0","56057","87","90","94","95","90","True","42","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:92 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:113:114 |","true","true","77112535","-13.541853"
"357","locogp.SortHeap","WEAKMUTATION","2","28","1.0","56057","87","90","94","95","90","True","16","|","false","true","0","0.0"
"358","locogp.SortHeap","WEAKMUTATION","2","28","1.0","56057","87","90","94","95","90","True","15","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:324 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:295:295 |","true","true","75532778","-83.38312"
"359","locogp.SortHeap","WEAKMUTATION","2","28","1.0","56057","87","90","94","95","90","True","62","|","false","true","0","0.0"
"360","locogp.SortHeap","WEAKMUTATION","2","28","1.0","56057","87","90","94","95","90","True","64","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:210 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:302:303 |","true","false","59449855","27.33987"
"361","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","32","|","false","true","0","0.0"
"362","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","56","|","false","true","0","0.0"
"363","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","84","|","false","true","0","0.0"
"364","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","70","|","false","true","0","0.0"
"365","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","23","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:174 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:256:311 |","true","true","69300846","-8.512496"
"366","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","49","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:92 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:120:120 |","true","true","35587259","54.88317"
"367","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","29","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:75 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:323:324 |","true","true","94810696","-41.225655"
"368","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","79","|","false","true","0","0.0"
"369","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","16","|","false","true","0","0.0"
"370","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","40","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:311 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:201 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:195:229 |","true","false","67829464","-62.35166"
"371","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","71","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:256 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:323:333 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:141 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:280:281 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:74 |","true","false","111366706","-160.66472"
"372","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","99","|","false","true","0","0.0"
"373","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","99","|","false","true","0","0.0"
"374","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","65","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:296 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:302:303 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:24 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:121 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:302:303 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:120 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:142 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:18:24 |","true","false","89511373","-81.31448"
"375","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","14","|","false","true","0","0.0"
"376","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","50","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:256 |","true","true","21647985","78.52023"
"377","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","42","|","false","true","0","0.0"
"378","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","84","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:66 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:280:280 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:99 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:355 |","true","false","107901138","-55.710655"
"379","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","64","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:113 |","true","true","65941403","23.23597"
"380","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","72","|","false","true","0","0.0"
"381","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","30","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:142 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:163 |","true","false","84578945","18.500145"
"382","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","52","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:280 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:303 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:129 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:174 |","true","false","82151266","14.293488"
"383","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","57","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:180 |","true","false","27364756","37.73883"
"384","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","58","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:99 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:355 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:354 |","true","false","83871441","10.810251"
"385","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","71","|","false","true","0","0.0"
"386","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","96","|","false","true","0","0.0"
"387","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","10","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:303 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:141:142 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:151 |","true","false","107296135","-25.30712"
"388","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","94","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:267 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:267 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:323 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:256:356 |","true","true","66155482","19.651882"
"389","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","24","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:267 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:120:121 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:195 |","true","true","97257181","-4.8292885"
"390","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","67","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:114 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:323:333 |","true","false","73223314","21.098133"
"391","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","9","|","false","true","0","0.0"
"392","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","69","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:174 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:129 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:142 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:311 |","true","false","92952836","-10.110876"
"393","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","20","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:120 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:141:151 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:66 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:256:267 |","true","false","198125228","-117.607605"
"394","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","67","|","false","true","0","0.0"
"395","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","47","|","false","true","0","0.0"
"396","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","42","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:267 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:120:121 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:324 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:113:113 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:323 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:141:151 |","true","false","83444543","-63.803555"
"397","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","9","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:43 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:18 |","true","true","86752744","-52.158363"
"398","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","83","|","false","true","0","0.0"
"399","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","43","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:114 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:74:85 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:66 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:91:92 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:66 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:172:172 |","true","false","60780137","29.164774"
"400","locogp.SortHeap","WEAKMUTATION","1","28","1.0","56057","87","86","91","87","86","True","45","|","false","true","0","0.0"
"401","locogp.SortHeap","WEAKMUTATION","5","48","1.0","64677","96","95","97","99","95","False","66","|","false","true","0","0.0"
"402","locogp.SortHeap","WEAKMUTATION","5","48","1.0","64677","96","95","97","99","95","False","12","|","false","true","0","0.0"
"403","locogp.SortHeap","WEAKMUTATION","5","48","1.0","64677","96","95","97","99","95","False","56","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:256 |","true","true","115809632","-48.949707"
"404","locogp.SortHeap","WEAKMUTATION","5","48","1.0","64677","96","95","97","99","95","False","33","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:163 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:174 |","true","false","83428177","11.551456"
"405","locogp.SortHeap","WEAKMUTATION","5","48","1.0","64677","96","95","97","99","95","False","24","|","false","true","0","0.0"
"406","locogp.SortHeap","WEAKMUTATION","5","48","1.0","64677","96","95","97","99","95","False","11","|","false","true","0","0.0"
"407","locogp.SortHeap","WEAKMUTATION","5","48","1.0","64677","96","95","97","99","95","False","50","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:355 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:302:303 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:295 |","true","false","64636990","1.1615744"
"408","locogp.SortHeap","WEAKMUTATION","5","48","1.0","64677","96","95","97","99","95","False","15","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:333 <-> ../examples/locoGP/src/main/java/locogp/SortHeap.java:356 |","true","false","93270356","19.399065"
"409","locogp.SortHeap","WEAKMUTATION","5","48","1.0","64677","96","95","97","99","95","False","96","|","false","true","0","0.0"
"410","locogp.SortHeap","WEAKMUTATION","5","48","1.0","64677","96","95","97","99","95","False","21","|","false","true","0","0.0"
"411","locogp.SortHeap","WEAKMUTATION","5","48","1.0","64677","96","95","97","99","95","False","68","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortHeap.java:296 -> ../examples/locoGP/src/main/java/locogp/SortHeap.java:354:354 |","true","true","108423540","-12.153748"
"412","locogp.SortHeap","WEAKMUTATION","5","48","1.0","64677","96","95","97","99","95","False","72","|","false","true","0","0.0"
"413","locogp.SortHeap","WEAKMUTATION","5","48","1.0","64677","96","95","97","99","95","False","61","|","false","true","0","0.0"
