"Index","TARGET_CLASS","criterion","Size","Length","Fitness","Total_Time","evo_seed","BRANCH_Coverage","LINE_Coverage","WEAKMUTATION_Coverage","CBRANCH_Coverage","sampled","gin_seed","patch","validpatch","success","avgtime","speedup"
"325","locogp.SortRadix","WEAKMUTATION","4","24","1.5","8825","96","93","93","98","93","False","24","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:167 -> ../examples/locoGP/src/main/java/locogp/SortRadix.java:118:119 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:90 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:60 -> ../examples/locoGP/src/main/java/locogp/SortRadix.java:38:38 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:101 <-> ../examples/locoGP/src/main/java/locogp/SortRadix.java:38 |","true","false","128175095","-114.50467"
"326","locogp.SortRadix","WEAKMUTATION","4","24","1.5","8825","96","93","93","98","93","False","11","|","false","true","0","0.0"
"327","locogp.SortRadix","WEAKMUTATION","4","24","1.5","8825","96","93","93","98","93","False","50","|","false","true","0","0.0"
"328","locogp.SortRadix","WEAKMUTATION","4","24","1.5","8825","96","93","93","98","93","False","15","|","false","true","0","0.0"
"329","locogp.SortRadix","WEAKMUTATION","4","24","1.5","8825","96","93","93","98","93","False","96","|","false","true","0","0.0"
"330","locogp.SortRadix","WEAKMUTATION","4","24","1.5","8825","96","93","93","98","93","False","21","|","false","true","0","0.0"
"331","locogp.SortRadix","WEAKMUTATION","4","24","1.5","8825","96","93","93","98","93","False","68","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:74 <-> ../examples/locoGP/src/main/java/locogp/SortRadix.java:74 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:102 -> ../examples/locoGP/src/main/java/locogp/SortRadix.java:151 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:167 -> ../examples/locoGP/src/main/java/locogp/SortRadix.java:114 |","true","false","130485290","32.080692"
"332","locogp.SortRadix","WEAKMUTATION","4","24","1.5","8825","96","93","93","98","93","False","72","|","false","true","0","0.0"
"333","locogp.SortRadix","WEAKMUTATION","4","24","1.5","8825","96","93","93","98","93","False","61","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:151 -> ../examples/locoGP/src/main/java/locogp/SortRadix.java:101 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:102 -> ../examples/locoGP/src/main/java/locogp/SortRadix.java:18:173 |","true","false","187393953","-47.589638"
"334","locogp.SortRadix","WEAKMUTATION","4","24","1.5","8825","96","93","93","98","93","False","7","|","false","true","0","0.0"
"335","locogp.SortRadix","WEAKMUTATION","4","24","1.5","8825","96","93","93","98","93","False","95","|","false","true","0","0.0"
"336","locogp.SortRadix","WEAKMUTATION","4","24","1.5","8825","96","93","93","98","93","False","64","|","false","true","0","0.0"
"337","locogp.SortRadix","WEAKMUTATION","4","24","1.5","8825","96","93","93","98","93","False","36","|","false","true","0","0.0"
"338","locogp.SortRadix","WEAKMUTATION","4","24","1.5","8825","96","93","93","98","93","False","31","|","false","true","0","0.0"
"339","locogp.SortRadix","WEAKMUTATION","4","24","1.5","8825","96","93","93","98","93","False","5","|","false","true","0","0.0"
"340","locogp.SortRadix","WEAKMUTATION","4","24","1.5","8825","96","93","93","98","93","False","3","|","false","true","0","0.0"
"341","locogp.SortRadix","WEAKMUTATION","3","24","1.5","8825","96","93","93","97","93","True","39","|","false","true","0","0.0"
"342","locogp.SortRadix","WEAKMUTATION","3","24","1.5","8825","96","93","93","97","93","True","79","|","false","true","0","0.0"
"343","locogp.SortRadix","WEAKMUTATION","3","24","1.5","8825","96","93","93","97","93","True","2","|","false","true","0","0.0"
"344","locogp.SortRadix","WEAKMUTATION","3","24","1.5","8825","96","93","93","97","93","True","29","|","false","true","0","0.0"
"345","locogp.SortRadix","WEAKMUTATION","3","24","1.5","8825","96","93","93","97","93","True","31","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:119 <-> ../examples/locoGP/src/main/java/locogp/SortRadix.java:152 |","true","false","2642928","98.63418"
"346","locogp.SortRadix","WEAKMUTATION","3","24","1.5","8825","96","93","93","97","93","True","36","|","false","true","0","0.0"
"347","locogp.SortRadix","WEAKMUTATION","3","24","1.5","8825","96","93","93","97","93","True","83","|","false","true","0","0.0"
"348","locogp.SortRadix","WEAKMUTATION","3","24","1.5","8825","96","93","93","97","93","True","9","|","false","true","0","0.0"
"349","locogp.SortRadix","WEAKMUTATION","3","24","1.5","8825","96","93","93","97","93","True","88","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:74 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortRadix.java:152 |","true","true","1460537","97.59351"
"350","locogp.SortRadix","WEAKMUTATION","3","24","1.5","8825","96","93","93","97","93","True","80","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:118 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:54 <-> ../examples/locoGP/src/main/java/locogp/SortRadix.java:118 |","true","false","129764260","-115.70784"
"351","locogp.SortRadix","WEAKMUTATION","3","24","1.5","8825","96","93","93","97","93","True","88","|","false","true","0","0.0"
"352","locogp.SortRadix","WEAKMUTATION","3","24","1.5","8825","96","93","93","97","93","True","27","|","false","true","0","0.0"
"353","locogp.SortRadix","WEAKMUTATION","3","24","1.5","8825","96","93","93","97","93","True","43","|","false","true","0","0.0"
"354","locogp.SortRadix","WEAKMUTATION","3","24","1.5","8825","96","93","93","97","93","True","33","|","false","true","0","0.0"
"355","locogp.SortRadix","WEAKMUTATION","3","24","1.5","8825","96","93","93","97","93","True","90","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:119 <-> ../examples/locoGP/src/main/java/locogp/SortRadix.java:90 |","true","false","2064717","98.8849"
"356","locogp.SortRadix","WEAKMUTATION","3","24","1.5","8825","96","93","93","97","93","True","8","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:102 <-> ../examples/locoGP/src/main/java/locogp/SortRadix.java:90 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:167 -> ../examples/locoGP/src/main/java/locogp/SortRadix.java:101 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:19 -> ../examples/locoGP/src/main/java/locogp/SortRadix.java:101 |","true","false","2150838","98.18665"
"357","locogp.SortRadix","WEAKMUTATION","3","24","1.5","8825","96","93","93","97","93","True","41","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:114 |","true","false","2233315","98.948494"
"358","locogp.SortRadix","WEAKMUTATION","3","24","1.5","8825","96","93","93","97","93","True","78","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:74 |","true","true","192059661","-2.3119028"
"359","locogp.SortRadix","WEAKMUTATION","3","24","1.5","8825","96","93","93","97","93","True","28","|","false","true","0","0.0"
"360","locogp.SortRadix","WEAKMUTATION","3","24","1.5","8825","96","93","93","97","93","True","71","|","false","true","0","0.0"
"361","locogp.SortRadix","WEAKMUTATION","2","24","1.5","8825","96","93","93","90","93","True","6","|","false","true","0","0.0"
"362","locogp.SortRadix","WEAKMUTATION","2","24","1.5","8825","96","93","93","90","93","True","68","|","false","true","0","0.0"
"363","locogp.SortRadix","WEAKMUTATION","2","24","1.5","8825","96","93","93","90","93","True","65","|","false","true","0","0.0"
"364","locogp.SortRadix","WEAKMUTATION","2","24","1.5","8825","96","93","93","90","93","True","4","|","false","true","0","0.0"
"365","locogp.SortRadix","WEAKMUTATION","2","24","1.5","8825","96","93","93","90","93","True","36","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:118 <-> ../examples/locoGP/src/main/java/locogp/SortRadix.java:101 |","true","false","61316012","66.08938"
"366","locogp.SortRadix","WEAKMUTATION","2","24","1.5","8825","96","93","93","90","93","True","98","|","false","true","0","0.0"
"367","locogp.SortRadix","WEAKMUTATION","2","24","1.5","8825","96","93","93","90","93","True","86","|","false","true","0","0.0"
"368","locogp.SortRadix","WEAKMUTATION","2","24","1.5","8825","96","93","93","90","93","True","82","|","false","true","0","0.0"
"369","locogp.SortRadix","WEAKMUTATION","2","24","1.5","8825","96","93","93","90","93","True","56","|","false","true","0","0.0"
"370","locogp.SortRadix","WEAKMUTATION","2","24","1.5","8825","96","93","93","90","93","True","47","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:102 -> ../examples/locoGP/src/main/java/locogp/SortRadix.java:74 |","true","false","2280698","96.30454"
"371","locogp.SortRadix","WEAKMUTATION","2","24","1.5","8825","96","93","93","90","93","True","31","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:167 -> ../examples/locoGP/src/main/java/locogp/SortRadix.java:101:114 |","true","false","126106860","-7814.4326"
"372","locogp.SortRadix","WEAKMUTATION","2","24","1.5","8825","96","93","93","90","93","True","4","|","false","true","0","0.0"
"373","locogp.SortRadix","WEAKMUTATION","2","24","1.5","8825","96","93","93","90","93","True","3","|","false","true","0","0.0"
"374","locogp.SortRadix","WEAKMUTATION","2","24","1.5","8825","96","93","93","90","93","True","16","|","false","true","0","0.0"
"375","locogp.SortRadix","WEAKMUTATION","2","24","1.5","8825","96","93","93","90","93","True","47","|","false","true","0","0.0"
"376","locogp.SortRadix","WEAKMUTATION","2","24","1.5","8825","96","93","93","90","93","True","60","|","false","true","0","0.0"
"377","locogp.SortRadix","WEAKMUTATION","2","24","1.5","8825","96","93","93","90","93","True","34","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:114 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:38 |","true","false","2285236","-41.79166"
"378","locogp.SortRadix","WEAKMUTATION","2","24","1.5","8825","96","93","93","90","93","True","46","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:60 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:114 |","true","false","71235749","-0.1485046"
"379","locogp.SortRadix","WEAKMUTATION","2","24","1.5","8825","96","93","93","90","93","True","9","|","false","true","0","0.0"
"380","locogp.SortRadix","WEAKMUTATION","2","24","1.5","8825","96","93","93","90","93","True","3","|","false","true","0","0.0"
"381","locogp.SortRadix","WEAKMUTATION","1","24","1.5","8825","96","73","93","87","73","True","41","|","false","true","0","0.0"
"382","locogp.SortRadix","WEAKMUTATION","1","24","1.5","8825","96","73","93","87","73","True","83","|","false","true","0","0.0"
"383","locogp.SortRadix","WEAKMUTATION","1","24","1.5","8825","96","73","93","87","73","True","29","|","false","true","0","0.0"
"384","locogp.SortRadix","WEAKMUTATION","1","24","1.5","8825","96","73","93","87","73","True","92","|","false","true","0","0.0"
"385","locogp.SortRadix","WEAKMUTATION","1","24","1.5","8825","96","73","93","87","73","True","84","|","false","true","0","0.0"
"386","locogp.SortRadix","WEAKMUTATION","1","24","1.5","8825","96","73","93","87","73","True","89","|","false","true","0","0.0"
"387","locogp.SortRadix","WEAKMUTATION","1","24","1.5","8825","96","73","93","87","73","True","3","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:118 |","true","false","2327052","98.475365"
"388","locogp.SortRadix","WEAKMUTATION","1","24","1.5","8825","96","73","93","87","73","True","94","|","false","true","0","0.0"
"389","locogp.SortRadix","WEAKMUTATION","1","24","1.5","8825","96","73","93","87","73","True","31","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:118 -> ../examples/locoGP/src/main/java/locogp/SortRadix.java:118:118 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:119 -> ../examples/locoGP/src/main/java/locogp/SortRadix.java:119 |","true","true","68876066","2.1640651"
"390","locogp.SortRadix","WEAKMUTATION","1","24","1.5","8825","96","73","93","87","73","True","53","|","false","true","0","0.0"
"391","locogp.SortRadix","WEAKMUTATION","1","24","1.5","8825","96","73","93","87","73","True","3","|","false","true","0","0.0"
"392","locogp.SortRadix","WEAKMUTATION","1","24","1.5","8825","96","73","93","87","73","True","10","|","false","true","0","0.0"
"393","locogp.SortRadix","WEAKMUTATION","1","24","1.5","8825","96","73","93","87","73","True","22","|","false","true","0","0.0"
"394","locogp.SortRadix","WEAKMUTATION","1","24","1.5","8825","96","73","93","87","73","True","31","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:167 -> ../examples/locoGP/src/main/java/locogp/SortRadix.java:101:114 |","true","false","127784076","16.463251"
"395","locogp.SortRadix","WEAKMUTATION","1","24","1.5","8825","96","73","93","87","73","True","57","|","false","true","0","0.0"
"396","locogp.SortRadix","WEAKMUTATION","1","24","1.5","8825","96","73","93","87","73","True","16","|","false","true","0","0.0"
"397","locogp.SortRadix","WEAKMUTATION","1","24","1.5","8825","96","73","93","87","73","True","75","|","false","true","0","0.0"
"398","locogp.SortRadix","WEAKMUTATION","1","24","1.5","8825","96","73","93","87","73","True","31","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:173 -> ../examples/locoGP/src/main/java/locogp/SortRadix.java:38:167 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:118 -> ../examples/locoGP/src/main/java/locogp/SortRadix.java:74:90 |","true","false","129230528","-88.60137"
"399","locogp.SortRadix","WEAKMUTATION","1","24","1.5","8825","96","73","93","87","73","True","49","|","false","true","0","0.0"
"400","locogp.SortRadix","WEAKMUTATION","1","24","1.5","8825","96","73","93","87","73","True","50","|","false","true","0","0.0"
"401","locogp.SortRadix","WEAKMUTATION","3","16","1.5","9126","13","87","93","98","87","False","93","|","false","true","0","0.0"
"402","locogp.SortRadix","WEAKMUTATION","3","16","1.5","9126","13","87","93","98","87","False","59","|","false","true","0","0.0"
"403","locogp.SortRadix","WEAKMUTATION","3","16","1.5","9126","13","87","93","98","87","False","66","|","false","true","0","0.0"
"404","locogp.SortRadix","WEAKMUTATION","3","16","1.5","9126","13","87","93","98","87","False","72","|","false","true","0","0.0"
"405","locogp.SortRadix","WEAKMUTATION","3","16","1.5","9126","13","87","93","98","87","False","10","|","false","true","0","0.0"
"406","locogp.SortRadix","WEAKMUTATION","3","16","1.5","9126","13","87","93","98","87","False","39","|","false","true","0","0.0"
"407","locogp.SortRadix","WEAKMUTATION","3","16","1.5","9126","13","87","93","98","87","False","89","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:38 |","true","true","117368478","9.362459"
"408","locogp.SortRadix","WEAKMUTATION","3","16","1.5","9126","13","87","93","98","87","False","37","|","false","true","0","0.0"
"409","locogp.SortRadix","WEAKMUTATION","3","16","1.5","9126","13","87","93","98","87","False","51","|","false","true","0","0.0"
"410","locogp.SortRadix","WEAKMUTATION","3","16","1.5","9126","13","87","93","98","87","False","40","|","false","true","0","0.0"
"411","locogp.SortRadix","WEAKMUTATION","3","16","1.5","9126","13","87","93","98","87","False","34","|","false","true","0","0.0"
"412","locogp.SortRadix","WEAKMUTATION","3","16","1.5","9126","13","87","93","98","87","False","1","|","false","true","0","0.0"
"413","locogp.SortRadix","WEAKMUTATION","3","16","1.5","9126","13","87","93","98","87","False","13","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:38 |","true","true","61761677","71.28666"
"414","locogp.SortRadix","WEAKMUTATION","3","16","1.5","9126","13","87","93","98","87","False","79","|","false","true","0","0.0"
"415","locogp.SortRadix","WEAKMUTATION","3","16","1.5","9126","13","87","93","98","87","False","90","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:151 -> ../examples/locoGP/src/main/java/locogp/SortRadix.java:114 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:60 |","true","false","72714052","50.49408"
"416","locogp.SortRadix","WEAKMUTATION","3","16","1.5","9126","13","87","93","98","87","False","44","|","false","true","0","0.0"
"417","locogp.SortRadix","WEAKMUTATION","3","16","1.5","9126","13","87","93","98","87","False","91","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:102 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:39 <-> ../examples/locoGP/src/main/java/locogp/SortRadix.java:18 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:90 -> ../examples/locoGP/src/main/java/locogp/SortRadix.java:118 |","true","false","68603538","48.191185"
"418","locogp.SortRadix","WEAKMUTATION","3","16","1.5","9126","13","87","93","98","87","False","7","|","false","true","0","0.0"
"419","locogp.SortRadix","WEAKMUTATION","3","16","1.5","9126","13","87","93","98","87","False","60","|","false","true","0","0.0"
"420","locogp.SortRadix","WEAKMUTATION","3","16","1.5","9126","13","87","93","98","87","False","88","|","false","true","0","0.0"
"421","locogp.SortRadix","WEAKMUTATION","2","16","1.5","9126","13","87","93","90","87","True","76","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:152 -> ../examples/locoGP/src/main/java/locogp/SortRadix.java:101:102 |","true","false","69723669","55.62219"
"422","locogp.SortRadix","WEAKMUTATION","2","16","1.5","9126","13","87","93","90","87","True","38","|","false","true","0","0.0"
"423","locogp.SortRadix","WEAKMUTATION","2","16","1.5","9126","13","87","93","90","87","True","49","|","false","true","0","0.0"
"424","locogp.SortRadix","WEAKMUTATION","2","16","1.5","9126","13","87","93","90","87","True","3","|","false","true","0","0.0"
"425","locogp.SortRadix","WEAKMUTATION","2","16","1.5","9126","13","87","93","90","87","True","85","|","false","true","0","0.0"
"426","locogp.SortRadix","WEAKMUTATION","2","16","1.5","9126","13","87","93","90","87","True","99","|","false","true","0","0.0"
"427","locogp.SortRadix","WEAKMUTATION","2","16","1.5","9126","13","87","93","90","87","True","76","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:102 -> ../examples/locoGP/src/main/java/locogp/SortRadix.java:90 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:114 -> ../examples/locoGP/src/main/java/locogp/SortRadix.java:19 |","true","false","61969388","68.34669"
"428","locogp.SortRadix","WEAKMUTATION","2","16","1.5","9126","13","87","93","90","87","True","30","|","false","true","0","0.0"
"429","locogp.SortRadix","WEAKMUTATION","2","16","1.5","9126","13","87","93","90","87","True","60","|","false","true","0","0.0"
"430","locogp.SortRadix","WEAKMUTATION","2","16","1.5","9126","13","87","93","90","87","True","86","|","false","true","0","0.0"
"431","locogp.SortRadix","WEAKMUTATION","2","16","1.5","9126","13","87","93","90","87","True","48","|","false","true","0","0.0"
"432","locogp.SortRadix","WEAKMUTATION","2","16","1.5","9126","13","87","93","90","87","True","31","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:74 |","true","true","1826850","98.61353"
"433","locogp.SortRadix","WEAKMUTATION","2","16","1.5","9126","13","87","93","90","87","True","84","|","false","true","0","0.0"
"434","locogp.SortRadix","WEAKMUTATION","2","16","1.5","9126","13","87","93","90","87","True","20","|","false","true","0","0.0"
"435","locogp.SortRadix","WEAKMUTATION","2","16","1.5","9126","13","87","93","90","87","True","37","|","false","true","0","0.0"
"436","locogp.SortRadix","WEAKMUTATION","2","16","1.5","9126","13","87","93","90","87","True","30","|","false","true","0","0.0"
"437","locogp.SortRadix","WEAKMUTATION","2","16","1.5","9126","13","87","93","90","87","True","68","|","false","true","0","0.0"
"438","locogp.SortRadix","WEAKMUTATION","2","16","1.5","9126","13","87","93","90","87","True","77","|","false","true","0","0.0"
"439","locogp.SortRadix","WEAKMUTATION","2","16","1.5","9126","13","87","93","90","87","True","90","|","false","true","0","0.0"
"440","locogp.SortRadix","WEAKMUTATION","2","16","1.5","9126","13","87","93","90","87","True","81","|","false","true","0","0.0"
"441","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","1","|","false","true","0","0.0"
"442","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","26","|","false","true","0","0.0"
"443","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","20","|","false","true","0","0.0"
"444","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","69","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:114 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:114 -> ../examples/locoGP/src/main/java/locogp/SortRadix.java:18:173 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:102 |","true","false","63289260","34.825317"
"445","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","72","|","false","true","0","0.0"
"446","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","50","|","false","true","0","0.0"
"447","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","19","|","false","true","0","0.0"
"448","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","28","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:90 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:75 <-> ../examples/locoGP/src/main/java/locogp/SortRadix.java:101 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:60 -> ../examples/locoGP/src/main/java/locogp/SortRadix.java:118:118 |","true","false","2275354","98.96667"
"449","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","19","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:102 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:60 <-> ../examples/locoGP/src/main/java/locogp/SortRadix.java:134 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:102 |","true","false","2492217","98.12073"
"450","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","79","|","false","true","0","0.0"
"451","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","40","|","false","true","0","0.0"
"452","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","26","|","false","true","0","0.0"
"453","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","80","|","false","true","0","0.0"
"454","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","21","|","false","true","0","0.0"
"455","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","4","|","false","true","0","0.0"
"456","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","19","|","false","true","0","0.0"
"457","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","28","|","false","true","0","0.0"
"458","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","16","|","false","true","0","0.0"
"459","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","45","|","false","true","0","0.0"
"460","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","50","|","false","true","0","0.0"
"461","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","89","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:101 |","true","true","1929084","99.074524"
"462","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","96","|","false","true","0","0.0"
"463","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","48","|","false","true","0","0.0"
"464","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","35","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:134 -> ../examples/locoGP/src/main/java/locogp/SortRadix.java:38:54 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:119 -> ../examples/locoGP/src/main/java/locogp/SortRadix.java:118 |","true","true","194264776","-98.719765"
"465","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","59","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:90 <-> ../examples/locoGP/src/main/java/locogp/SortRadix.java:101 |","true","false","2332804","96.88238"
"466","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","57","|","false","true","0","0.0"
"467","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","73","|","false","true","0","0.0"
"468","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","76","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:134 |","true","false","66137405","-4204.19"
"469","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","13","|","false","true","0","0.0"
"470","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","93","|","false","true","0","0.0"
"471","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","46","|","false","true","0","0.0"
"472","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","86","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:173 -> ../examples/locoGP/src/main/java/locogp/SortRadix.java:118 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:152 -> ../examples/locoGP/src/main/java/locogp/SortRadix.java:118 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:39 <-> ../examples/locoGP/src/main/java/locogp/SortRadix.java:118 |","true","false","138076950","-116.70956"
"473","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","26","|","false","true","0","0.0"
"474","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","58","|","false","true","0","0.0"
"475","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","95","|","false","true","0","0.0"
"476","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","98","|","false","true","0","0.0"
"477","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","11","|","false","true","0","0.0"
"478","locogp.SortRadix","WEAKMUTATION","1","16","1.5","9126","13","27","50","25","27","True","68","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortRadix.java:118 |","true","false","73004059","57.958572"
