"Index","TARGET_CLASS","criterion","Size","Length","Fitness","Total_Time","evo_seed","BRANCH_Coverage","LINE_Coverage","WEAKMUTATION_Coverage","CBRANCH_Coverage","sampled","gin_seed","patch","validpatch","success","avgtime","speedup"
"259","locogp.SortCocktail","LINE","3","16","0.0","2994","22","100","100","100","100","False","30","|","false","true","0","0.0"
"260","locogp.SortCocktail","LINE","3","16","0.0","2994","22","100","100","100","100","False","31","|","false","true","0","0.0"
"261","locogp.SortCocktail","LINE","2","16","0.0","2994","22","92","95","100","92","True","50","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:87 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:109 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:18 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:98 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:130:131 |","true","false","2076448","98.40362"
"262","locogp.SortCocktail","LINE","2","16","0.0","2994","22","92","95","100","92","True","98","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:131 |","true","true","124876296","4.99027"
"263","locogp.SortCocktail","LINE","2","16","0.0","2994","22","92","95","100","92","True","30","|","false","true","0","0.0"
"264","locogp.SortCocktail","LINE","2","16","0.0","2994","22","92","95","100","92","True","37","|","false","true","0","0.0"
"265","locogp.SortCocktail","LINE","2","16","0.0","2994","22","92","95","100","92","True","46","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:48 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:107 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:130:131 |","true","false","1819232","97.06251"
"266","locogp.SortCocktail","LINE","2","16","0.0","2994","22","92","95","100","92","True","99","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:130 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:156 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:156 |","true","false","71425729","42.87001"
"267","locogp.SortCocktail","LINE","2","16","0.0","2994","22","92","95","100","92","True","33","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:25 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:25:31 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 |","true","false","130592317","0.64207894"
"268","locogp.SortCocktail","LINE","2","16","0.0","2994","22","92","95","100","92","True","85","|","false","true","0","0.0"
"269","locogp.SortCocktail","LINE","2","16","0.0","2994","22","92","95","100","92","True","48","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:25 |","true","true","67071259","56.41814"
"270","locogp.SortCocktail","LINE","2","16","0.0","2994","22","92","95","100","92","True","93","|","false","true","0","0.0"
"271","locogp.SortCocktail","LINE","2","16","0.0","2994","22","92","95","100","92","True","8","|","false","true","0","0.0"
"272","locogp.SortCocktail","LINE","2","16","0.0","2994","22","92","95","100","92","True","35","|","false","true","0","0.0"
"273","locogp.SortCocktail","LINE","2","16","0.0","2994","22","92","95","100","92","True","40","|","false","true","0","0.0"
"274","locogp.SortCocktail","LINE","2","16","0.0","2994","22","92","95","100","92","True","72","|","false","true","0","0.0"
"275","locogp.SortCocktail","LINE","2","16","0.0","2994","22","92","95","100","92","True","71","|","false","true","0","0.0"
"276","locogp.SortCocktail","LINE","2","16","0.0","2994","22","92","95","100","92","True","92","|","false","true","0","0.0"
"277","locogp.SortCocktail","LINE","2","16","0.0","2994","22","92","95","100","92","True","60","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:156 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:114 |","true","false","1969654","98.73063"
"278","locogp.SortCocktail","LINE","2","16","0.0","2994","22","92","95","100","92","True","39","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:87 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:170 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:62 |","true","true","64333162","0.54693496"
"279","locogp.SortCocktail","LINE","2","16","0.0","2994","22","92","95","100","92","True","35","|","false","true","0","0.0"
"280","locogp.SortCocktail","LINE","2","16","0.0","2994","22","92","95","100","92","True","12","|","false","true","0","0.0"
"281","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","56","|","false","true","0","0.0"
"282","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","51","|","false","true","0","0.0"
"283","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","67","|","false","true","0","0.0"
"284","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","98","|","false","true","0","0.0"
"285","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","57","|","false","true","0","0.0"
"286","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","76","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:25 |","true","true","131615215","-87.55113"
"287","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","48","|","false","true","0","0.0"
"288","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","16","|","false","true","0","0.0"
"289","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","31","|","false","true","0","0.0"
"290","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","86","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:108 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:98 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:18:24 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:146 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:131 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:26 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:145 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:181 |","true","false","115799489","46.99049"
"291","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","74","|","false","true","0","0.0"
"292","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","97","|","false","true","0","0.0"
"293","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","20","|","false","true","0","0.0"
"294","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","40","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:130 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:181 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:130 |","true","true","64237075","70.47679"
"295","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","42","|","false","true","0","0.0"
"296","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","22","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:47 |","true","true","63805121","47.35291"
"297","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","64","|","false","true","0","0.0"
"298","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","8","|","false","true","0","0.0"
"299","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","98","|","false","true","0","0.0"
"300","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","30","|","false","true","0","0.0"
"301","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","14","|","false","true","0","0.0"
"302","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","91","|","false","true","0","0.0"
"303","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","83","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:114 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:31 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:62 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:145:156 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:87 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:108 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:98 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:62:73 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:73 |","true","true","1498659","98.86865"
"304","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","15","|","false","true","0","0.0"
"305","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","92","|","false","true","0","0.0"
"306","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","85","|","false","true","0","0.0"
"307","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","92","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:107 |","true","true","130856076","0.20187138"
"308","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","12","|","false","true","0","0.0"
"309","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","28","|","false","true","0","0.0"
"310","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","39","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:145 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:103 |","true","true","64701299","57.901745"
"311","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","97","|","false","true","0","0.0"
"312","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","32","|","false","true","0","0.0"
"313","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","99","|","false","true","0","0.0"
"314","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","33","|","false","true","0","0.0"
"315","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","23","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:98 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:114 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:170 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:103 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:103 |","true","false","131734166","-1.693359"
"316","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","70","|","false","true","0","0.0"
"317","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","33","|","false","true","0","0.0"
"318","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","92","|","false","true","0","0.0"
"319","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","73","|","false","true","0","0.0"
"320","locogp.SortCocktail","LINE","1","16","0.0","2994","22","8","5","0","8","True","2","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:103 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:107 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:25 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:26 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:146 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:109 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:18:18 |","true","false","131431161","3.6915486"
"321","locogp.SortCocktail","WEAKMUTATION","2","17","0.0","4664","97","92","95","100","92","False","28","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:114 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:73 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:103 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:145:156 |","true","false","71841959","-2.8956652"
"322","locogp.SortCocktail","WEAKMUTATION","2","17","0.0","4664","97","92","95","100","92","False","7","|","false","true","0","0.0"
"323","locogp.SortCocktail","WEAKMUTATION","2","17","0.0","4664","97","92","95","100","92","False","74","|","false","true","0","0.0"
"324","locogp.SortCocktail","WEAKMUTATION","2","17","0.0","4664","97","92","95","100","92","False","20","|","false","true","0","0.0"
"325","locogp.SortCocktail","WEAKMUTATION","2","17","0.0","4664","97","92","95","100","92","False","17","|","false","true","0","0.0"
"326","locogp.SortCocktail","WEAKMUTATION","2","17","0.0","4664","97","92","95","100","92","False","25","|","false","true","0","0.0"
"327","locogp.SortCocktail","WEAKMUTATION","2","17","0.0","4664","97","92","95","100","92","False","86","|","false","true","0","0.0"
"328","locogp.SortCocktail","WEAKMUTATION","2","17","0.0","4664","97","92","95","100","92","False","34","|","false","true","0","0.0"
"329","locogp.SortCocktail","WEAKMUTATION","2","17","0.0","4664","97","92","95","100","92","False","28","|","false","true","0","0.0"
"330","locogp.SortCocktail","WEAKMUTATION","2","17","0.0","4664","97","92","95","100","92","False","20","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:103 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:145:145 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:98 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:73 |","true","false","133772116","-5.078824"
"331","locogp.SortCocktail","WEAKMUTATION","2","17","0.0","4664","97","92","95","100","92","False","20","|","false","true","0","0.0"
"332","locogp.SortCocktail","WEAKMUTATION","2","17","0.0","4664","97","92","95","100","92","False","19","|","false","true","0","0.0"
"333","locogp.SortCocktail","WEAKMUTATION","2","17","0.0","4664","97","92","95","100","92","False","98","|","false","true","0","0.0"
"334","locogp.SortCocktail","WEAKMUTATION","2","17","0.0","4664","97","92","95","100","92","False","94","|","false","true","0","0.0"
"335","locogp.SortCocktail","WEAKMUTATION","2","17","0.0","4664","97","92","95","100","92","False","9","|","false","true","0","0.0"
"336","locogp.SortCocktail","WEAKMUTATION","2","17","0.0","4664","97","92","95","100","92","False","76","|","false","true","0","0.0"
"337","locogp.SortCocktail","WEAKMUTATION","2","17","0.0","4664","97","92","95","100","92","False","23","|","false","true","0","0.0"
"338","locogp.SortCocktail","WEAKMUTATION","2","17","0.0","4664","97","92","95","100","92","False","68","|","false","true","0","0.0"
"339","locogp.SortCocktail","WEAKMUTATION","2","17","0.0","4664","97","92","95","100","92","False","22","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:181 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:108 |","true","false","135220841","-0.11109101"
"340","locogp.SortCocktail","WEAKMUTATION","2","17","0.0","4664","97","92","95","100","92","False","82","|","false","true","0","0.0"
"341","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","22","|","false","true","0","0.0"
"342","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","6","|","false","true","0","0.0"
"343","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","85","|","false","true","0","0.0"
"344","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","60","|","false","true","0","0.0"
"345","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","54","|","false","true","0","0.0"
"346","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","96","|","false","true","0","0.0"
"347","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","71","|","false","true","0","0.0"
"348","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","3","|","false","true","0","0.0"
"349","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","97","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:26 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:19 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:25:26 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:170 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:18:24 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:48 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:107:108 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:145 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:188 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:181 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:145:146 |","true","false","61226770","54.642563"
"350","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","27","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:181 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:108 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:109 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:31 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:146 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:63 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:131 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:48 |","true","false","73695210","45.837193"
"351","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","2","|","false","true","0","0.0"
"352","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","9","|","false","true","0","0.0"
"353","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","66","|","false","true","0","0.0"
"354","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","74","|","false","true","0","0.0"
"355","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","38","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:47 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:62 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:47 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:156 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:130:130 |","true","false","73897704","45.804863"
"356","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","46","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:108 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:131 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:108 |","true","false","2017818","98.52766"
"357","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","18","|","false","true","0","0.0"
"358","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","0","|","false","true","0","0.0"
"359","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","58","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:31 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:188 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:103 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:156 |","true","false","133428980","32.687325"
"360","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","64","|","false","true","0","0.0"
"361","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","30","|","false","true","0","0.0"
"362","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","52","|","false","true","0","0.0"
"363","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","57","|","false","true","0","0.0"
"364","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","58","|","false","true","0","0.0"
"365","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","71","|","false","true","0","0.0"
"366","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","96","|","false","true","0","0.0"
"367","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","10","|","false","true","0","0.0"
"368","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","94","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 |","true","false","66045332","9.754492"
"369","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","24","|","false","true","0","0.0"
"370","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","67","|","false","true","0","0.0"
"371","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","9","|","false","true","0","0.0"
"372","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","69","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:170 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:145 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:188 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:145:145 |","true","false","174934914","35.95982"
"373","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","20","|","false","true","0","0.0"
"374","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","67","|","false","true","0","0.0"
"375","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","47","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:26 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:47 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:109 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:109 |","true","false","200615765","-54.854816"
"376","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","42","|","false","true","0","0.0"
"377","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","9","|","false","true","0","0.0"
"378","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","83","|","false","true","0","0.0"
"379","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","43","|","false","true","0","0.0"
"380","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","45","|","false","true","0","0.0"
"381","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","12","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:109 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:103 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:109 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:62 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:107 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:26 |","true","false","75048294","62.14366"
"382","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","46","|","false","true","0","0.0"
"383","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","48","|","false","true","0","0.0"
"384","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","77","|","false","true","0","0.0"
"385","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","39","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:31 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:170 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:130 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:25:31 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:47 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:145 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:87 |","true","false","2117737","98.9425"
"386","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","13","|","false","true","0","0.0"
"387","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","16","|","false","true","0","0.0"
"388","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","3","|","false","true","0","0.0"
"389","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","31","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:156 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:181 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:109 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:25 |","true","false","75758627","61.885433"
"390","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","40","|","false","true","0","0.0"
"391","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","8","|","false","true","0","0.0"
"392","locogp.SortCocktail","WEAKMUTATION","1","17","0.0","4664","97","69","68","83","69","True","34","|","false","true","0","0.0"
