"Index","TARGET_CLASS","criterion","Size","Length","Fitness","Total_Time","evo_seed","BRANCH_Coverage","LINE_Coverage","WEAKMUTATION_Coverage","CBRANCH_Coverage","sampled","gin_seed","patch","validpatch","success","avgtime","speedup"
"314","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","40","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:55 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:204 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","false","67973023","53.634655"
"315","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","42","|","false","true","0","0.0"
"316","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","22","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 |","true","true","65549906","58.372032"
"317","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","64","|","false","true","0","0.0"
"318","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","8","|","false","true","0","0.0"
"319","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","98","|","false","true","0","0.0"
"320","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","30","|","false","true","0","0.0"
"321","locogp.SortQuick","WEAKMUTATION","2","14","2.0","5971","85","93","95","97","64","False","15","|","false","true","0","0.0"
"322","locogp.SortQuick","WEAKMUTATION","2","14","2.0","5971","85","93","95","97","64","False","84","|","false","true","0","0.0"
"323","locogp.SortQuick","WEAKMUTATION","2","14","2.0","5971","85","93","95","97","64","False","67","|","false","true","0","0.0"
"324","locogp.SortQuick","WEAKMUTATION","2","14","2.0","5971","85","93","95","97","64","False","1","|","false","true","0","0.0"
"325","locogp.SortQuick","WEAKMUTATION","2","14","2.0","5971","85","93","95","97","64","False","98","|","false","true","0","0.0"
"326","locogp.SortQuick","WEAKMUTATION","2","14","2.0","5971","85","93","95","97","64","False","8","|","false","true","0","0.0"
"327","locogp.SortQuick","WEAKMUTATION","2","14","2.0","5971","85","93","95","97","64","False","16","|","false","true","0","0.0"
"328","locogp.SortQuick","WEAKMUTATION","2","14","2.0","5971","85","93","95","97","64","False","73","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 |","true","true","70036837","-11.337971"
"329","locogp.SortQuick","WEAKMUTATION","2","14","2.0","5971","85","93","95","97","64","False","25","|","false","true","0","0.0"
"330","locogp.SortQuick","WEAKMUTATION","2","14","2.0","5971","85","93","95","97","64","False","87","|","false","true","0","0.0"
"331","locogp.SortQuick","WEAKMUTATION","2","14","2.0","5971","85","93","95","97","64","False","37","|","false","true","0","0.0"
"332","locogp.SortQuick","WEAKMUTATION","2","14","2.0","5971","85","93","95","97","64","False","81","|","false","true","0","0.0"
"333","locogp.SortQuick","WEAKMUTATION","2","14","2.0","5971","85","93","95","97","64","False","22","|","false","true","0","0.0"
"334","locogp.SortQuick","WEAKMUTATION","2","14","2.0","5971","85","93","95","97","64","False","58","|","false","true","0","0.0"
"335","locogp.SortQuick","WEAKMUTATION","2","14","2.0","5971","85","93","95","97","64","False","62","|","false","true","0","0.0"
"336","locogp.SortQuick","WEAKMUTATION","2","14","2.0","5971","85","93","95","97","64","False","36","|","false","true","0","0.0"
"337","locogp.SortQuick","WEAKMUTATION","2","14","2.0","5971","85","93","95","97","64","False","19","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:204 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:167 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18:19 |","true","false","198719361","1.3019477"
"338","locogp.SortQuick","WEAKMUTATION","2","14","2.0","5971","85","93","95","97","64","False","54","|","false","true","0","0.0"
"339","locogp.SortQuick","WEAKMUTATION","2","14","2.0","5971","85","93","95","97","64","False","94","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:204 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","false","1992224","99.107864"
"340","locogp.SortQuick","WEAKMUTATION","2","14","2.0","5971","85","93","95","97","64","False","65","|","false","true","0","0.0"
"341","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","55","|","false","true","0","0.0"
"342","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","40","|","false","true","0","0.0"
"343","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","76","|","false","true","0","0.0"
"344","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","24","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 |","true","true","131674951","40.462334"
"345","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","10","|","false","true","0","0.0"
"346","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","47","|","false","true","0","0.0"
"347","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","52","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:155 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","123018164","-8599.279"
"348","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","40","|","false","true","0","0.0"
"349","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","84","|","false","true","0","0.0"
"350","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","61","|","false","true","0","0.0"
"351","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","48","|","false","true","0","0.0"
"352","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","64","|","false","true","0","0.0"
"353","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","64","|","false","true","0","0.0"
"354","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","68","|","false","true","0","0.0"
"355","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","14","|","false","true","0","0.0"
"356","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","32","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 |","true","true","60887059","70.16387"
"357","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","17","|","false","true","0","0.0"
"358","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","69","|","false","true","0","0.0"
"359","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","98","|","false","true","0","0.0"
"360","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","13","|","false","true","0","0.0"
"361","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","83","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","136272005","31.758673"
"362","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","84","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 |","true","true","63807264","50.440113"
"363","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","21","|","false","true","0","0.0"
"364","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","1","|","false","true","0","0.0"
"365","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","49","|","false","true","0","0.0"
"366","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","51","|","false","true","0","0.0"
"367","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","15","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","1518217","99.24838"
"368","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","22","|","false","true","0","0.0"
"369","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","87","|","false","true","0","0.0"
"370","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","75","|","false","true","0","0.0"
"371","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","54","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 |","true","true","74613073","66.67068"
"372","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","90","|","false","true","0","0.0"
"373","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","38","|","false","true","0","0.0"
"374","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","13","|","false","true","0","0.0"
"375","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","47","|","false","true","0","0.0"
"376","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","78","|","false","true","0","0.0"
"377","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","59","|","false","true","0","0.0"
"378","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","61","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 |","true","true","1551451","98.79264"
"379","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","75","|","false","true","0","0.0"
"380","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","62","|","false","true","0","0.0"
"381","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","18","|","false","true","0","0.0"
"382","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","99","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:80 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","65614634","4.1423774"
"383","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","84","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:61 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","1509822","98.913315"
"384","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","37","|","false","true","0","0.0"
"385","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","49","|","false","true","0","0.0"
"386","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","90","|","false","true","0","0.0"
"387","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","31","|","false","true","0","0.0"
"388","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","34","|","false","true","0","0.0"
"389","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","62","|","false","true","0","0.0"
"390","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","33","|","false","true","0","0.0"
"391","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","25","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 |","true","true","134021688","45.101616"
"392","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","96","|","false","true","0","0.0"
"393","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","57","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:96 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","1504311","97.799324"
"394","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","28","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:55 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18:18 |","true","true","1555061","99.24726"
"395","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","56","|","false","true","0","0.0"
"396","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","82","|","false","true","0","0.0"
"397","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","52","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:183 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","72249872","47.407776"
"398","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","46","|","false","true","0","0.0"
"399","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","15","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","67980616","66.25598"
"400","locogp.SortQuick","WEAKMUTATION","1","14","2.0","5971","85","86","90","93","57","True","9","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","90904659","-24.07812"
"401","locogp.SortQuick","WEAKMUTATION","4","22","12.5","6582","12","79","95","90","79","False","44","|","false","true","0","0.0"
"402","locogp.SortQuick","WEAKMUTATION","4","22","12.5","6582","12","79","95","90","79","False","87","|","false","true","0","0.0"
"403","locogp.SortQuick","WEAKMUTATION","4","22","12.5","6582","12","79","95","90","79","False","3","|","false","true","0","0.0"
"404","locogp.SortQuick","WEAKMUTATION","4","22","12.5","6582","12","79","95","90","79","False","3","|","false","true","0","0.0"
"405","locogp.SortQuick","WEAKMUTATION","4","22","12.5","6582","12","79","95","90","79","False","36","|","false","true","0","0.0"
"406","locogp.SortQuick","WEAKMUTATION","4","22","12.5","6582","12","79","95","90","79","False","41","|","false","true","0","0.0"
"407","locogp.SortQuick","WEAKMUTATION","4","22","12.5","6582","12","79","95","90","79","False","74","|","false","true","0","0.0"
"408","locogp.SortQuick","WEAKMUTATION","4","22","12.5","6582","12","79","95","90","79","False","79","|","false","true","0","0.0"
"409","locogp.SortQuick","WEAKMUTATION","4","22","12.5","6582","12","79","95","90","79","False","22","|","false","true","0","0.0"
"410","locogp.SortQuick","WEAKMUTATION","4","22","12.5","6582","12","79","95","90","79","False","26","|","false","true","0","0.0"
"411","locogp.SortQuick","WEAKMUTATION","4","22","12.5","6582","12","79","95","90","79","False","17","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 |","true","true","129702672","37.813465"
"412","locogp.SortQuick","WEAKMUTATION","4","22","12.5","6582","12","79","95","90","79","False","92","|","false","true","0","0.0"
"413","locogp.SortQuick","WEAKMUTATION","4","22","12.5","6582","12","79","95","90","79","False","52","|","false","true","0","0.0"
"414","locogp.SortQuick","WEAKMUTATION","4","22","12.5","6582","12","79","95","90","79","False","28","|","false","true","0","0.0"
"415","locogp.SortQuick","WEAKMUTATION","4","22","12.5","6582","12","79","95","90","79","False","23","|","false","true","0","0.0"
"416","locogp.SortQuick","WEAKMUTATION","4","22","12.5","6582","12","79","95","90","79","False","72","|","false","true","0","0.0"
"417","locogp.SortQuick","WEAKMUTATION","4","22","12.5","6582","12","79","95","90","79","False","60","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:92 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","139093389","32.424004"
"418","locogp.SortQuick","WEAKMUTATION","4","22","12.5","6582","12","79","95","90","79","False","84","|","false","true","0","0.0"
"419","locogp.SortQuick","WEAKMUTATION","4","22","12.5","6582","12","79","95","90","79","False","71","|","false","true","0","0.0"
"420","locogp.SortQuick","WEAKMUTATION","4","22","12.5","6582","12","79","95","90","79","False","78","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 |","true","true","1538607","98.872475"
"421","locogp.SortQuick","WEAKMUTATION","3","22","12.5","6582","12","79","95","89","64","True","9","|","false","true","0","0.0"
"422","locogp.SortQuick","WEAKMUTATION","3","22","12.5","6582","12","79","95","89","64","True","31","|","false","true","0","0.0"
"423","locogp.SortQuick","WEAKMUTATION","3","22","12.5","6582","12","79","95","89","64","True","31","|","false","true","0","0.0"
"424","locogp.SortQuick","WEAKMUTATION","3","22","12.5","6582","12","79","95","89","64","True","40","|","false","true","0","0.0"
"425","locogp.SortQuick","WEAKMUTATION","3","22","12.5","6582","12","79","95","89","64","True","87","|","false","true","0","0.0"
"426","locogp.SortQuick","WEAKMUTATION","3","22","12.5","6582","12","79","95","89","64","True","31","|","false","true","0","0.0"
"427","locogp.SortQuick","WEAKMUTATION","3","22","12.5","6582","12","79","95","89","64","True","1","|","false","true","0","0.0"
"428","locogp.SortQuick","WEAKMUTATION","3","22","12.5","6582","12","79","95","89","64","True","43","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","142120404","-113.74524"
"429","locogp.SortQuick","WEAKMUTATION","3","22","12.5","6582","12","79","95","89","64","True","94","|","false","true","0","0.0"
"430","locogp.SortQuick","WEAKMUTATION","3","22","12.5","6582","12","79","95","89","64","True","93","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","74775144","-13.861452"
"431","locogp.SortQuick","WEAKMUTATION","3","22","12.5","6582","12","79","95","89","64","True","20","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:71 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:96 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","74527150","-1.0060462"
"432","locogp.SortQuick","WEAKMUTATION","3","22","12.5","6582","12","79","95","89","64","True","19","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","1694279","-10.088819"
"433","locogp.SortQuick","WEAKMUTATION","3","22","12.5","6582","12","79","95","89","64","True","90","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:111 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","1701170","97.366486"
"434","locogp.SortQuick","WEAKMUTATION","3","22","12.5","6582","12","79","95","89","64","True","38","|","false","true","0","0.0"
"435","locogp.SortQuick","WEAKMUTATION","3","22","12.5","6582","12","79","95","89","64","True","90","|","false","true","0","0.0"
"436","locogp.SortQuick","WEAKMUTATION","3","22","12.5","6582","12","79","95","89","64","True","6","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:71 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","63980649","51.79455"
"437","locogp.SortQuick","WEAKMUTATION","3","22","12.5","6582","12","79","95","89","64","True","14","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:80 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","1646582","98.8096"
"438","locogp.SortQuick","WEAKMUTATION","3","22","12.5","6582","12","79","95","89","64","True","85","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:80 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","1649097","98.79757"
"439","locogp.SortQuick","WEAKMUTATION","3","22","12.5","6582","12","79","95","89","64","True","30","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:119 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 |","true","true","76627319","-4604.5806"
"440","locogp.SortQuick","WEAKMUTATION","3","22","12.5","6582","12","79","95","89","64","True","47","|","false","true","0","0.0"
"441","locogp.SortQuick","WEAKMUTATION","2","22","12.5","6582","12","71","90","85","57","True","35","|","false","true","0","0.0"
"442","locogp.SortQuick","WEAKMUTATION","2","22","12.5","6582","12","71","90","85","57","True","71","|","false","true","0","0.0"
"443","locogp.SortQuick","WEAKMUTATION","2","22","12.5","6582","12","71","90","85","57","True","1","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:89 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","138523309","-115.625854"
"444","locogp.SortQuick","WEAKMUTATION","2","22","12.5","6582","12","71","90","85","57","True","6","|","false","true","0","0.0"
"445","locogp.SortQuick","WEAKMUTATION","2","22","12.5","6582","12","71","90","85","57","True","74","|","false","true","0","0.0"
"446","locogp.SortQuick","WEAKMUTATION","2","22","12.5","6582","12","71","90","85","57","True","31","|","false","true","0","0.0"
"447","locogp.SortQuick","WEAKMUTATION","2","22","12.5","6582","12","71","90","85","57","True","44","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","76909329","-19.13039"
"448","locogp.SortQuick","WEAKMUTATION","2","22","12.5","6582","12","71","90","85","57","True","40","|","false","true","0","0.0"
"449","locogp.SortQuick","WEAKMUTATION","2","22","12.5","6582","12","71","90","85","57","True","53","|","false","true","0","0.0"
"450","locogp.SortQuick","WEAKMUTATION","2","22","12.5","6582","12","71","90","85","57","True","87","|","false","true","0","0.0"
"451","locogp.SortQuick","WEAKMUTATION","2","22","12.5","6582","12","71","90","85","57","True","11","|","false","true","0","0.0"
"452","locogp.SortQuick","WEAKMUTATION","2","22","12.5","6582","12","71","90","85","57","True","15","|","false","true","0","0.0"
"453","locogp.SortQuick","WEAKMUTATION","2","22","12.5","6582","12","71","90","85","57","True","34","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","1608929","98.850235"
"454","locogp.SortQuick","WEAKMUTATION","2","22","12.5","6582","12","71","90","85","57","True","86","|","false","true","0","0.0"
"455","locogp.SortQuick","WEAKMUTATION","2","22","12.5","6582","12","71","90","85","57","True","57","|","false","true","0","0.0"
"456","locogp.SortQuick","WEAKMUTATION","2","22","12.5","6582","12","71","90","85","57","True","96","|","false","true","0","0.0"
"457","locogp.SortQuick","WEAKMUTATION","2","22","12.5","6582","12","71","90","85","57","True","75","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:184 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","62997515","51.366932"
"458","locogp.SortQuick","WEAKMUTATION","2","22","12.5","6582","12","71","90","85","57","True","24","|","false","true","0","0.0"
"459","locogp.SortQuick","WEAKMUTATION","2","22","12.5","6582","12","71","90","85","57","True","86","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:48 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","1574653","-12.030078"
"460","locogp.SortQuick","WEAKMUTATION","2","22","12.5","6582","12","71","90","85","57","True","16","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 |","true","true","64691590","9.24927"
"461","locogp.SortQuick","WEAKMUTATION","1","22","12.5","6582","12","7","10","2","7","True","41","|","false","true","0","0.0"
"462","locogp.SortQuick","WEAKMUTATION","1","22","12.5","6582","12","7","10","2","7","True","72","|","false","true","0","0.0"
"463","locogp.SortQuick","WEAKMUTATION","1","22","12.5","6582","12","7","10","2","7","True","38","|","false","true","0","0.0"
"464","locogp.SortQuick","WEAKMUTATION","1","22","12.5","6582","12","7","10","2","7","True","67","|","false","true","0","0.0"
