"Index","TARGET_CLASS","criterion","Size","Length","Fitness","Total_Time","evo_seed","BRANCH_Coverage","LINE_Coverage","WEAKMUTATION_Coverage","CBRANCH_Coverage","sampled","gin_seed","patch","validpatch","success","avgtime","speedup"
"275","locogp.SortBubbleDouble","LINE","2","12","1.25","5413","21","85","57","52","85","True","42","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:147 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:76 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:147:147 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:65 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:132:132 |","true","false","70113601","67.017815"
"276","locogp.SortBubbleDouble","LINE","2","12","1.25","5413","21","85","57","52","85","True","22","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:116 |","true","true","128415504","13.338905"
"277","locogp.SortBubbleDouble","LINE","2","12","1.25","5413","21","85","57","52","85","True","64","|","false","true","0","0.0"
"278","locogp.SortBubbleDouble","LINE","2","12","1.25","5413","21","85","57","52","85","True","8","|","false","true","0","0.0"
"279","locogp.SortBubbleDouble","LINE","2","12","1.25","5413","21","85","57","52","85","True","98","|","false","true","0","0.0"
"280","locogp.SortBubbleDouble","LINE","2","12","1.25","5413","21","85","57","52","85","True","30","|","false","true","0","0.0"
"281","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","14","|","false","true","0","0.0"
"282","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","91","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:34 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:116 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:148 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:34 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:172 |","true","true","125558284","18.52807"
"283","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","83","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:19 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:33 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:33:33 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:172 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:101 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:18 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:183 |","true","false","68042269","62.93206"
"284","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","15","|","false","true","0","0.0"
"285","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","92","|","false","true","0","0.0"
"286","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","85","|","false","true","0","0.0"
"287","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","92","|","false","true","0","0.0"
"288","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","12","|","false","true","0","0.0"
"289","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","28","|","false","true","0","0.0"
"290","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","39","|","false","true","0","0.0"
"291","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","97","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:116 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:19 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:33 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:148 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:147 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:33:33 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:90 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:51 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:33 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:90 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:115 |","true","true","109370813","43.464676"
"292","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","32","|","false","true","0","0.0"
"293","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","99","|","false","true","0","0.0"
"294","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","33","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:51 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:18 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:76 |","true","true","129002801","-4.1817865"
"295","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","23","|","false","true","0","0.0"
"296","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","70","|","false","true","0","0.0"
"297","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","33","|","false","true","0","0.0"
"298","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","92","|","false","true","0","0.0"
"299","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","73","|","false","true","0","0.0"
"300","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","2","|","false","true","0","0.0"
"301","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","38","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:133 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:18 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:133 |","true","true","69861432","46.184856"
"302","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","34","|","false","true","0","0.0"
"303","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","67","|","false","true","0","0.0"
"304","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","43","|","false","true","0","0.0"
"305","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","26","|","false","true","0","0.0"
"306","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","12","|","false","true","0","0.0"
"307","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","59","|","false","true","0","0.0"
"308","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","49","|","false","true","0","0.0"
"309","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","91","|","false","true","0","0.0"
"310","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","33","|","false","true","0","0.0"
"311","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","99","|","false","true","0","0.0"
"312","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","30","|","false","true","0","0.0"
"313","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","21","|","false","true","0","0.0"
"314","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","8","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:101 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:19 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:115 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:132 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:33 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:33:34 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:51 |","true","true","1721047","98.633194"
"315","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","52","|","false","true","0","0.0"
"316","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","41","|","false","true","0","0.0"
"317","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","55","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:50 |","true","true","62506924","72.29559"
"318","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","15","|","false","true","0","0.0"
"319","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","7","|","false","true","0","0.0"
"320","locogp.SortBubbleDouble","LINE","1","12","1.25","5413","21","77","50","52","77","True","60","|","false","true","0","0.0"
"321","locogp.SortBubbleDouble","WEAKMUTATION","2","13","21.5","6365","55","85","71","83","85","False","9","|","false","true","0","0.0"
"322","locogp.SortBubbleDouble","WEAKMUTATION","2","13","21.5","6365","55","85","71","83","85","False","31","|","false","true","0","0.0"
"323","locogp.SortBubbleDouble","WEAKMUTATION","2","13","21.5","6365","55","85","71","83","85","False","31","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:66 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:133 |","true","true","121337414","32.44056"
"324","locogp.SortBubbleDouble","WEAKMUTATION","2","13","21.5","6365","55","85","71","83","85","False","40","|","false","true","0","0.0"
"325","locogp.SortBubbleDouble","WEAKMUTATION","2","13","21.5","6365","55","85","71","83","85","False","87","|","false","true","0","0.0"
"326","locogp.SortBubbleDouble","WEAKMUTATION","2","13","21.5","6365","55","85","71","83","85","False","31","|","false","true","0","0.0"
"327","locogp.SortBubbleDouble","WEAKMUTATION","2","13","21.5","6365","55","85","71","83","85","False","1","|","false","true","0","0.0"
"328","locogp.SortBubbleDouble","WEAKMUTATION","2","13","21.5","6365","55","85","71","83","85","False","43","|","false","true","0","0.0"
"329","locogp.SortBubbleDouble","WEAKMUTATION","2","13","21.5","6365","55","85","71","83","85","False","94","|","false","true","0","0.0"
"330","locogp.SortBubbleDouble","WEAKMUTATION","2","13","21.5","6365","55","85","71","83","85","False","93","|","false","true","0","0.0"
"331","locogp.SortBubbleDouble","WEAKMUTATION","2","13","21.5","6365","55","85","71","83","85","False","20","|","false","true","0","0.0"
"332","locogp.SortBubbleDouble","WEAKMUTATION","2","13","21.5","6365","55","85","71","83","85","False","19","|","false","true","0","0.0"
"333","locogp.SortBubbleDouble","WEAKMUTATION","2","13","21.5","6365","55","85","71","83","85","False","90","|","false","true","0","0.0"
"334","locogp.SortBubbleDouble","WEAKMUTATION","2","13","21.5","6365","55","85","71","83","85","False","38","|","false","true","0","0.0"
"335","locogp.SortBubbleDouble","WEAKMUTATION","2","13","21.5","6365","55","85","71","83","85","False","90","|","false","true","0","0.0"
"336","locogp.SortBubbleDouble","WEAKMUTATION","2","13","21.5","6365","55","85","71","83","85","False","6","|","false","true","0","0.0"
"337","locogp.SortBubbleDouble","WEAKMUTATION","2","13","21.5","6365","55","85","71","83","85","False","14","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:158 |","true","true","1607769","98.85141"
"338","locogp.SortBubbleDouble","WEAKMUTATION","2","13","21.5","6365","55","85","71","83","85","False","85","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:33 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:115 |","true","true","71038915","54.71557"
"339","locogp.SortBubbleDouble","WEAKMUTATION","2","13","21.5","6365","55","85","71","83","85","False","30","|","false","true","0","0.0"
"340","locogp.SortBubbleDouble","WEAKMUTATION","2","13","21.5","6365","55","85","71","83","85","False","47","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:65 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:147 |","true","true","191682118","-44.295303"
"341","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","35","|","false","true","0","0.0"
"342","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","71","|","false","true","0","0.0"
"343","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","1","|","false","true","0","0.0"
"344","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","6","|","false","true","0","0.0"
"345","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","74","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:133 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:51 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:101 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:101 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:115:116 |","true","true","1682126","98.72265"
"346","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","31","|","false","true","0","0.0"
"347","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","44","|","false","true","0","0.0"
"348","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","40","|","false","true","0","0.0"
"349","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","53","|","false","true","0","0.0"
"350","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","87","|","false","true","0","0.0"
"351","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","11","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:147 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:50:50 |","true","true","125771207","7.610477"
"352","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","15","|","false","true","0","0.0"
"353","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","34","|","false","true","0","0.0"
"354","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","86","|","false","true","0","0.0"
"355","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","57","|","false","true","0","0.0"
"356","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","96","|","false","true","0","0.0"
"357","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","75","|","false","true","0","0.0"
"358","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","24","|","false","true","0","0.0"
"359","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","86","|","false","true","0","0.0"
"360","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","16","|","false","true","0","0.0"
"361","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","41","|","false","true","0","0.0"
"362","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","72","|","false","true","0","0.0"
"363","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","38","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:133 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:18 |","true","true","129876759","20.447437"
"364","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","67","|","false","true","0","0.0"
"365","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","85","|","false","true","0","0.0"
"366","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","60","|","false","true","0","0.0"
"367","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","59","|","false","true","0","0.0"
"368","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","70","|","false","true","0","0.0"
"369","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","84","|","false","true","0","0.0"
"370","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","80","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:33 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:115 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:90 |","true","false","2210869","98.62842"
"371","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","77","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:66 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:66 |","true","true","68426417","82.80941"
"372","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","77","|","false","true","0","0.0"
"373","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","65","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:101 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:19 |","true","false","66166047","-3689.236"
"374","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","6","|","false","true","0","0.0"
"375","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","28","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:76 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:51 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:33 |","true","false","156828507","2.0108407"
"376","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","26","|","false","true","0","0.0"
"377","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","27","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:115 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:90 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:147:172 |","true","true","73261860","40.89443"
"378","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","92","|","false","true","0","0.0"
"379","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","49","|","false","true","0","0.0"
"380","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","34","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:101 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:19 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:65 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:50:50 |","true","false","63145966","33.631218"
"381","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","98","|","false","true","0","0.0"
"382","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","11","|","false","true","0","0.0"
"383","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","2","|","false","true","0","0.0"
"384","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","32","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:115 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:34 |","true","true","64361718","78.00411"
"385","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","21","|","false","true","0","0.0"
"386","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","68","|","false","true","0","0.0"
"387","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","4","|","false","true","0","0.0"
"388","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","67","|","false","true","0","0.0"
"389","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","82","|","false","true","0","0.0"
"390","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","33","|","false","true","0","0.0"
"391","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","51","|","false","true","0","0.0"
"392","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","11","|","false","true","0","0.0"
"393","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","93","|","false","true","0","0.0"
"394","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","99","|","false","true","0","0.0"
"395","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","9","|","false","true","0","0.0"
"396","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","74","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:183 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:50:51 |","true","false","128148523","7.7571125"
"397","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","96","|","false","true","0","0.0"
"398","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","76","|","false","true","0","0.0"
"399","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","24","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:90 |","true","false","124201426","-67.87352"
"400","locogp.SortBubbleDouble","WEAKMUTATION","1","13","21.5","6365","55","85","71","81","85","True","6","|","false","true","0","0.0"
"401","locogp.SortBubbleDouble","WEAKMUTATION","2","12","21.5","5179","21","85","71","83","85","False","50","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:33 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:18:19 |","true","true","1686422","97.33131"
"402","locogp.SortBubbleDouble","WEAKMUTATION","2","12","21.5","5179","21","85","71","83","85","False","98","|","false","true","0","0.0"
"403","locogp.SortBubbleDouble","WEAKMUTATION","2","12","21.5","5179","21","85","71","83","85","False","30","|","false","true","0","0.0"
"404","locogp.SortBubbleDouble","WEAKMUTATION","2","12","21.5","5179","21","85","71","83","85","False","37","|","false","true","0","0.0"
"405","locogp.SortBubbleDouble","WEAKMUTATION","2","12","21.5","5179","21","85","71","83","85","False","46","|","false","true","0","0.0"
"406","locogp.SortBubbleDouble","WEAKMUTATION","2","12","21.5","5179","21","85","71","83","85","False","99","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:76 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:50 |","true","false","2057049","96.85501"
"407","locogp.SortBubbleDouble","WEAKMUTATION","2","12","21.5","5179","21","85","71","83","85","False","33","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:19 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:18:19 |","true","true","1782269","98.6196"
"408","locogp.SortBubbleDouble","WEAKMUTATION","2","12","21.5","5179","21","85","71","83","85","False","85","|","false","true","0","0.0"
"409","locogp.SortBubbleDouble","WEAKMUTATION","2","12","21.5","5179","21","85","71","83","85","False","48","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:158 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:133 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:147 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:66 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:51 |","true","false","141144756","28.692194"
"410","locogp.SortBubbleDouble","WEAKMUTATION","2","12","21.5","5179","21","85","71","83","85","False","93","|","false","true","0","0.0"
"411","locogp.SortBubbleDouble","WEAKMUTATION","2","12","21.5","5179","21","85","71","83","85","False","8","|","false","true","0","0.0"
"412","locogp.SortBubbleDouble","WEAKMUTATION","2","12","21.5","5179","21","85","71","83","85","False","35","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:158 |","true","true","62734158","72.008705"
"413","locogp.SortBubbleDouble","WEAKMUTATION","2","12","21.5","5179","21","85","71","83","85","False","40","|","false","true","0","0.0"
"414","locogp.SortBubbleDouble","WEAKMUTATION","2","12","21.5","5179","21","85","71","83","85","False","72","|","false","true","0","0.0"
"415","locogp.SortBubbleDouble","WEAKMUTATION","2","12","21.5","5179","21","85","71","83","85","False","71","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:101 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:90 |","true","false","66305859","-3828.2883"
"416","locogp.SortBubbleDouble","WEAKMUTATION","2","12","21.5","5179","21","85","71","83","85","False","92","|","false","true","0","0.0"
"417","locogp.SortBubbleDouble","WEAKMUTATION","2","12","21.5","5179","21","85","71","83","85","False","60","|","false","true","0","0.0"
"418","locogp.SortBubbleDouble","WEAKMUTATION","2","12","21.5","5179","21","85","71","83","85","False","39","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:33 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:33 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:33:33 |","true","true","64811438","56.364853"
"419","locogp.SortBubbleDouble","WEAKMUTATION","2","12","21.5","5179","21","85","71","83","85","False","35","|","false","true","0","0.0"
