"Index","TARGET_CLASS","criterion","Size","Length","Fitness","Total_Time","evo_seed","BRANCH_Coverage","LINE_Coverage","WEAKMUTATION_Coverage","CBRANCH_Coverage","sampled","gin_seed","patch","validpatch","success","avgtime","speedup"
"491","locogp.SortSelection2","CBRANCH","2","11","0.0","2574","93","100","100","96","100","False","40","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:111 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 |","true","false","2391279","98.132545"
"492","locogp.SortSelection2","CBRANCH","2","11","0.0","2574","93","100","100","96","100","False","61","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 |","true","false","139610888","-9040.292"
"493","locogp.SortSelection2","CBRANCH","2","11","0.0","2574","93","100","100","96","100","False","15","|","false","true","0","0.0"
"494","locogp.SortSelection2","CBRANCH","2","11","0.0","2574","93","100","100","96","100","False","72","|","false","true","0","0.0"
"495","locogp.SortSelection2","CBRANCH","2","11","0.0","2574","93","100","100","96","100","False","48","|","false","true","0","0.0"
"496","locogp.SortSelection2","CBRANCH","2","11","0.0","2574","93","100","100","96","100","False","40","|","false","true","0","0.0"
"497","locogp.SortSelection2","CBRANCH","2","11","0.0","2574","93","100","100","96","100","False","82","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:25 <-> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:25 |","true","true","139386721","29.51181"
"498","locogp.SortSelection2","CBRANCH","2","11","0.0","2574","93","100","100","96","100","False","91","|","false","true","0","0.0"
"499","locogp.SortSelection2","CBRANCH","2","11","0.0","2574","93","100","100","96","100","False","97","|","false","true","0","0.0"
"500","locogp.SortSelection2","CBRANCH","2","11","0.0","2574","93","100","100","96","100","False","69","|","false","true","0","0.0"
"501","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","68","|","false","true","0","0.0"
"502","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","16","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:54 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:25 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:18 |","true","false","77737573","-4740.0225"
"503","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","31","|","false","true","0","0.0"
"504","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","44","|","false","true","0","0.0"
"505","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","77","|","false","true","0","0.0"
"506","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","11","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:48 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:47:111 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:72 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:71:71 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:47 |","true","true","1828568","98.874405"
"507","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","22","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:90 |","true","false","63713325","0.073421575"
"508","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","0","|","false","true","0","0.0"
"509","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","87","|","false","true","0","0.0"
"510","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","94","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:72 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:71:72 |","true","true","65949863","70.49238"
"511","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","83","|","false","true","0","0.0"
"512","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","3","|","false","true","0","0.0"
"513","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","40","|","false","true","0","0.0"
"514","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","4","|","false","true","0","0.0"
"515","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","62","|","false","true","0","0.0"
"516","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","72","|","false","true","0","0.0"
"517","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","69","|","false","true","0","0.0"
"518","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","84","|","false","true","0","0.0"
"519","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","26","|","false","true","0","0.0"
"520","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","82","|","false","true","0","0.0"
"521","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","25","|","false","true","0","0.0"
"522","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","10","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:111 |","true","false","80429474","70.90116"
"523","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","12","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:47 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:111 |","true","false","2595632","-63.597946"
"524","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","23","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 |","true","false","68455880","51.318542"
"525","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","59","|","false","true","0","0.0"
"526","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","48","|","false","true","0","0.0"
"527","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","90","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:99 |","true","false","127573217","-64.99932"
"528","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","88","|","false","true","0","0.0"
"529","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","88","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:111 |","true","false","67744087","-8.001728"
"530","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","0","|","false","true","0","0.0"
"531","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","17","|","false","true","0","0.0"
"532","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","40","|","false","true","0","0.0"
"533","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","45","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:48 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:47:111 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:111 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:90 |","true","false","65606939","54.017075"
"534","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","72","|","false","true","0","0.0"
"535","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","4","|","false","true","0","0.0"
"536","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","2","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:111 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:47:47 |","true","false","65050320","-1.738141"
"537","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","51","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:54 <-> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:90 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:84 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:18:19 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 <-> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 |","true","true","77327373","-23.95149"
"538","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","1","|","false","true","0","0.0"
"539","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","79","|","false","true","0","0.0"
"540","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","91","|","false","true","0","0.0"
"541","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","13","|","false","true","0","0.0"
"542","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","80","|","false","true","0","0.0"
"543","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","93","|","false","true","0","0.0"
"544","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","90","|","false","true","0","0.0"
"545","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","46","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:72 |","true","false","142800261","1.5358424"
"546","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","56","|","false","true","0","0.0"
"547","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","97","|","false","true","0","0.0"
"548","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","88","|","false","true","0","0.0"
"549","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","81","|","false","true","0","0.0"
"550","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","14","|","false","true","0","0.0"
"551","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","23","|","false","true","0","0.0"
"552","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","99","|","false","true","0","0.0"
"553","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","91","|","false","true","0","0.0"
"554","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","8","|","false","true","0","0.0"
"555","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","95","|","false","true","0","0.0"
"556","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","80","|","false","true","0","0.0"
"557","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","86","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:54 |","true","false","79736008","45.044495"
"558","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","53","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:90 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:71:71 |","true","true","80116692","40.27883"
"559","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","73","|","false","true","0","0.0"
"560","locogp.SortSelection2","CBRANCH","1","11","0.0","2574","93","14","9","0","14","True","38","|","false","true","0","0.0"
"561","locogp.SortSelection2","CBRANCH","2","11","0.0","2612","93","100","100","96","100","False","0","|","false","true","0","0.0"
"562","locogp.SortSelection2","CBRANCH","2","11","0.0","2612","93","100","100","96","100","False","4","|","false","true","0","0.0"
"563","locogp.SortSelection2","CBRANCH","2","11","0.0","2612","93","100","100","96","100","False","38","|","false","true","0","0.0"
"564","locogp.SortSelection2","CBRANCH","2","11","0.0","2612","93","100","100","96","100","False","70","|","false","true","0","0.0"
"565","locogp.SortSelection2","CBRANCH","2","11","0.0","2612","93","100","100","96","100","False","27","|","false","true","0","0.0"
"566","locogp.SortSelection2","CBRANCH","2","11","0.0","2612","93","100","100","96","100","False","92","|","false","true","0","0.0"
"567","locogp.SortSelection2","CBRANCH","2","11","0.0","2612","93","100","100","96","100","False","28","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:72 <-> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:18 |","true","true","71010585","51.386406"
"568","locogp.SortSelection2","CBRANCH","2","11","0.0","2612","93","100","100","96","100","False","28","|","false","true","0","0.0"
"569","locogp.SortSelection2","CBRANCH","2","11","0.0","2612","93","100","100","96","100","False","78","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:99 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:72 <-> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:72 |","true","false","80054102","44.108932"
"570","locogp.SortSelection2","CBRANCH","2","11","0.0","2612","93","100","100","96","100","False","80","|","false","true","0","0.0"
"571","locogp.SortSelection2","CBRANCH","2","11","0.0","2612","93","100","100","96","100","False","40","|","false","true","0","0.0"
"572","locogp.SortSelection2","CBRANCH","2","11","0.0","2612","93","100","100","96","100","False","61","|","false","true","0","0.0"
"573","locogp.SortSelection2","CBRANCH","2","11","0.0","2612","93","100","100","96","100","False","15","|","false","true","0","0.0"
"574","locogp.SortSelection2","CBRANCH","2","11","0.0","2612","93","100","100","96","100","False","72","|","false","true","0","0.0"
"575","locogp.SortSelection2","CBRANCH","2","11","0.0","2612","93","100","100","96","100","False","48","|","false","true","0","0.0"
"576","locogp.SortSelection2","CBRANCH","2","11","0.0","2612","93","100","100","96","100","False","40","|","false","true","0","0.0"
"577","locogp.SortSelection2","CBRANCH","2","11","0.0","2612","93","100","100","96","100","False","82","|","false","true","0","0.0"
"578","locogp.SortSelection2","CBRANCH","2","11","0.0","2612","93","100","100","96","100","False","91","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:99 <-> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:47 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:122 <-> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:54 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:47:99 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:72 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:47:90 |","true","false","2469297","96.31609"
"579","locogp.SortSelection2","CBRANCH","2","11","0.0","2612","93","100","100","96","100","False","97","|","false","true","0","0.0"
"580","locogp.SortSelection2","CBRANCH","2","11","0.0","2612","93","100","100","96","100","False","69","|","false","true","0","0.0"
"581","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","68","|","false","true","0","0.0"
"582","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","16","|","false","true","0","0.0"
"583","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","31","|","false","true","0","0.0"
"584","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","44","|","false","true","0","0.0"
"585","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","77","|","false","true","0","0.0"
"586","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","11","|","false","true","0","0.0"
"587","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","22","|","false","true","0","0.0"
"588","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","0","|","false","true","0","0.0"
"589","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","87","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:47 |","true","true","132329097","-61.87169"
"590","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","94","|","false","true","0","0.0"
"591","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","83","|","false","true","0","0.0"
"592","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","3","|","false","true","0","0.0"
"593","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","40","|","false","true","0","0.0"
"594","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","4","|","false","true","0","0.0"
"595","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","62","|","false","true","0","0.0"
"596","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","72","|","false","true","0","0.0"
"597","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","69","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:48 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:99 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 |","true","false","2602052","96.05188"
"598","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","84","|","false","true","0","0.0"
"599","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","26","|","false","true","0","0.0"
"600","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","82","|","false","true","0","0.0"
"601","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","25","|","false","true","0","0.0"
"602","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","10","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:111 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:47:111 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:90 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:111 |","true","false","2583560","98.783936"
"603","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","12","|","false","true","0","0.0"
"604","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","23","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:54 |","true","false","2712190","96.881744"
"605","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","59","|","false","true","0","0.0"
"606","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","48","|","false","true","0","0.0"
"607","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","90","|","false","true","0","0.0"
"608","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","88","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:84 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:84 |","true","true","1653582","97.47986"
"609","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","88","|","false","true","0","0.0"
"610","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","0","|","false","true","0","0.0"
"611","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","17","|","false","true","0","0.0"
"612","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","40","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:84 |","true","true","65831856","68.895996"
"613","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","45","|","false","true","0","0.0"
"614","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","72","|","false","true","0","0.0"
"615","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","4","|","false","true","0","0.0"
"616","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","2","|","false","true","0","0.0"
"617","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","51","|","false","true","0","0.0"
"618","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","1","|","false","true","0","0.0"
"619","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","79","|","false","true","0","0.0"
"620","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","91","|","false","true","0","0.0"
"621","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","13","|","false","true","0","0.0"
"622","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","80","|","false","true","0","0.0"
"623","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","93","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:54 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:99 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:90 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:47 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:47:54 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:54 |","true","false","83404667","35.441147"
"624","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","90","|","false","true","0","0.0"
"625","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","46","|","false","true","0","0.0"
"626","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","56","|","false","true","0","0.0"
"627","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","97","|","false","true","0","0.0"
"628","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","88","|","false","true","0","0.0"
"629","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","81","|","false","true","0","0.0"
"630","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","14","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:111 <-> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:48 |","true","false","69036794","53.33299"
"631","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","23","|","false","true","0","0.0"
"632","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","99","|","false","true","0","0.0"
"633","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","91","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:99 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:99 <-> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:122 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:47 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:48 |","true","false","2685548","97.97476"
"634","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","8","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:99 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:72 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:90 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:99 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:48 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:48 <-> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:72 |","true","false","2872976","98.30258"
"635","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","95","|","false","true","0","0.0"
"636","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","80","|","false","true","0","0.0"
"637","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","86","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 <-> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:18 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:48 <-> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:18 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:54 |","true","false","2659210","95.84859"
"638","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","53","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:71 |","true","true","82553147","-28.051815"
"639","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","73","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:84 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:99 |","true","false","80917739","39.016838"
"640","locogp.SortSelection2","CBRANCH","1","11","0.0","2612","93","14","9","0","14","True","38","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:54 <-> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:99 |","true","false","2712447","95.9502"
"641","locogp.SortSelection2","MANUAL","","0","0","0",,"86","91","96","86",,,"|","false","true","0","0.0"
"641","locogp.SortSelection2","MANUAL","","0","0","0",,"86","91","96","86",,,"|","false","true","0","0.0"
"641","locogp.SortSelection2","MANUAL","","0","0","0",,"86","91","96","86",,,"| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:71 |","true","true","1620612","98.44209"
"641","locogp.SortSelection2","MANUAL","","0","0","0",,"86","91","96","86",,,"|","false","true","0","0.0"
"641","locogp.SortSelection2","MANUAL","","0","0","0",,"86","91","96","86",,,"|","false","true","0","0.0"
"641","locogp.SortSelection2","MANUAL","","0","0","0",,"86","91","96","86",,,"|","false","true","0","0.0"
"641","locogp.SortSelection2","MANUAL","","0","0","0",,"86","91","96","86",,,"|","false","true","0","0.0"
"641","locogp.SortSelection2","MANUAL","","0","0","0",,"86","91","96","86",,,"|","false","true","0","0.0"
"641","locogp.SortSelection2","MANUAL","","0","0","0",,"86","91","96","86",,,"|","false","true","0","0.0"
"641","locogp.SortSelection2","MANUAL","","0","0","0",,"86","91","96","86",,,"|","false","true","0","0.0"
"641","locogp.SortSelection2","MANUAL","","0","0","0",,"86","91","96","86",,,"|","false","true","0","0.0"
"641","locogp.SortSelection2","MANUAL","","0","0","0",,"86","91","96","86",,,"|","false","true","0","0.0"
"641","locogp.SortSelection2","MANUAL","","0","0","0",,"86","91","96","86",,,"|","false","true","0","0.0"
"641","locogp.SortSelection2","MANUAL","","0","0","0",,"86","91","96","86",,,"|","false","true","0","0.0"
