"Index","TARGET_CLASS","criterion","Size","Length","Fitness","Total_Time","evo_seed","BRANCH_Coverage","LINE_Coverage","WEAKMUTATION_Coverage","CBRANCH_Coverage","sampled","gin_seed","patch","validpatch","success","avgtime","speedup","intermediate"
"547","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","31","|","false","true","0","0.0","false"
"548","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","34","|","false","true","0","0.0","false"
"549","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","62","|","false","true","0","0.0","false"
"550","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","33","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:130 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:181 |","true","true","177380445","-5.5312114","false"
"551","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","25","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:107 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:130 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:108 |","true","true","284080213","-24.010109","false"
"552","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","96","|","false","true","0","0.0","false"
"553","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","57","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:26 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:98 |","true","false","222088554","-50.067986","false"
"554","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","28","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:114 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:107 |","true","true","253066134","-92.04712","false"
"555","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","56","|","false","true","0","0.0","false"
"556","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","82","|","false","true","0","0.0","false"
"557","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","52","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:47 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:108 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:25 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:26 |","true","false","158191570","20.243021","false"
"558","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","46","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:48 |","true","false","112823931","20.755062","false"
"559","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","15","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:108 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:130:131 |","true","false","205929135","-26.53613","false"
"560","locogp.SortCocktail","CBRANCH","1","18","0.0","34812","85","85","95","96","85","True","9","|","false","true","0","0.0","false"
"561","locogp.SortCocktail","CBRANCH","3","19","0.0","47376","12","100","100","100","100","False","44","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:181 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:73 |","true","false","157065218","19.675528","false"
"562","locogp.SortCocktail","CBRANCH","3","19","0.0","47376","12","100","100","100","100","False","87","|","false","true","0","0.0","false"
"563","locogp.SortCocktail","CBRANCH","3","19","0.0","47376","12","100","100","100","100","False","3","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:26 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:107:107 |","true","true","220871354","-25.572575","false"
"564","locogp.SortCocktail","CBRANCH","3","19","0.0","47376","12","100","100","100","100","False","3","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:170 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:18 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:146 |","true","false","131816595","32.92912","false"
"565","locogp.SortCocktail","CBRANCH","3","19","0.0","47376","12","100","100","100","100","False","36","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:26 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:87 |","true","false","143808243","1.5813527","false"
"566","locogp.SortCocktail","CBRANCH","3","19","0.0","47376","12","100","100","100","100","False","41","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:181 |","true","false","143444301","17.645185","false"
"567","locogp.SortCocktail","CBRANCH","3","19","0.0","47376","12","100","100","100","100","False","74","|","false","true","0","0.0","false"
"568","locogp.SortCocktail","CBRANCH","3","19","0.0","47376","12","100","100","100","100","False","79","|","false","true","0","0.0","false"
"569","locogp.SortCocktail","CBRANCH","3","19","0.0","47376","12","100","100","100","100","False","22","|","false","true","0","0.0","false"
"570","locogp.SortCocktail","CBRANCH","3","19","0.0","47376","12","100","100","100","100","False","26","|","false","true","0","0.0","false"
"571","locogp.SortCocktail","CBRANCH","3","19","0.0","47376","12","100","100","100","100","False","17","|","false","true","0","0.0","false"
"572","locogp.SortCocktail","CBRANCH","3","19","0.0","47376","12","100","100","100","100","False","92","|","false","true","0","0.0","false"
"573","locogp.SortCocktail","CBRANCH","3","19","0.0","47376","12","100","100","100","100","False","52","|","false","true","0","0.0","false"
"574","locogp.SortCocktail","CBRANCH","3","19","0.0","47376","12","100","100","100","100","False","28","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:156 |","true","false","107986693","28.074492","false"
"575","locogp.SortCocktail","CBRANCH","3","19","0.0","47376","12","100","100","100","100","False","23","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:73 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:87 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:181 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:73 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:103 |","true","false","167774511","-47.824566","false"
"576","locogp.SortCocktail","CBRANCH","3","19","0.0","47376","12","100","100","100","100","False","72","|","false","true","0","0.0","false"
"577","locogp.SortCocktail","CBRANCH","3","19","0.0","47376","12","100","100","100","100","False","60","|","false","true","0","0.0","false"
"578","locogp.SortCocktail","CBRANCH","3","19","0.0","47376","12","100","100","100","100","False","84","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:103 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:108 |","true","true","246286744","-28.42069","false"
"579","locogp.SortCocktail","CBRANCH","3","19","0.0","47376","12","100","100","100","100","False","71","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:109 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:130 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:48 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:170 |","true","true","230954071","-47.17207","false"
"580","locogp.SortCocktail","CBRANCH","3","19","0.0","47376","12","100","100","100","100","False","78","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:31 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:156 |","true","false","159458622","18.349873","false"
"581","locogp.SortCocktail","CBRANCH","2","19","0.0","47376","12","92","100","100","92","True","9","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:181 |","true","false","164814782","10.61157","false"
"582","locogp.SortCocktail","CBRANCH","2","19","0.0","47376","12","92","100","100","92","True","31","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:156 |","true","false","175656044","19.479824","false"
"583","locogp.SortCocktail","CBRANCH","2","19","0.0","47376","12","92","100","100","92","True","31","|","false","true","0","0.0","false"
"584","locogp.SortCocktail","CBRANCH","2","19","0.0","47376","12","92","100","100","92","True","40","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:156 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:146 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:98 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 |","true","false","184628477","-9.359422","false"
"585","locogp.SortCocktail","CBRANCH","2","19","0.0","47376","12","92","100","100","92","True","87","|","false","true","0","0.0","false"
"586","locogp.SortCocktail","CBRANCH","2","19","0.0","47376","12","92","100","100","92","True","31","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:114 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:107:107 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:87 |","true","false","221094817","-4.0208664","false"
"587","locogp.SortCocktail","CBRANCH","2","19","0.0","47376","12","92","100","100","92","True","1","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:156 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:62:62 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:109 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:25:103 |","true","false","178092604","20.351677","false"
"588","locogp.SortCocktail","CBRANCH","2","19","0.0","47376","12","92","100","100","92","True","43","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:181 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:145:181 |","true","true","195553236","-1.1892555","false"
"589","locogp.SortCocktail","CBRANCH","2","19","0.0","47376","12","92","100","100","92","True","94","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:63 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:47:48 |","true","true","224115335","-0.19423735","false"
"590","locogp.SortCocktail","CBRANCH","2","19","0.0","47376","12","92","100","100","92","True","93","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:18 |","true","true","189104297","-132.93053","false"
"591","locogp.SortCocktail","CBRANCH","2","19","0.0","47376","12","92","100","100","92","True","20","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:170 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:62:73 |","true","true","160103666","35.332664","false"
"592","locogp.SortCocktail","CBRANCH","2","19","0.0","47376","12","92","100","100","92","True","19","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:73 |","true","true","143480363","25.438208","false"
"593","locogp.SortCocktail","CBRANCH","2","19","0.0","47376","12","92","100","100","92","True","90","|","false","true","0","0.0","false"
"594","locogp.SortCocktail","CBRANCH","2","19","0.0","47376","12","92","100","100","92","True","38","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:109 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:98 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:48 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:47 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:156 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:130:130 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:181 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:130 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:87 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:87 |","true","false","212150961","-33.508682","false"
"595","locogp.SortCocktail","CBRANCH","2","19","0.0","47376","12","92","100","100","92","True","90","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:48 |","true","false","135526965","39.7495","false"
"596","locogp.SortCocktail","CBRANCH","2","19","0.0","47376","12","92","100","100","92","True","6","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:156 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:156 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:73 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:62 |","true","false","225870934","-51.72053","false"
"597","locogp.SortCocktail","CBRANCH","2","19","0.0","47376","12","92","100","100","92","True","14","|","false","true","0","0.0","false"
"598","locogp.SortCocktail","CBRANCH","2","19","0.0","47376","12","92","100","100","92","True","85","|","false","true","0","0.0","false"
"599","locogp.SortCocktail","CBRANCH","2","19","0.0","47376","12","92","100","100","92","True","30","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:181 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 |","true","false","273914193","-23.563898","false"
"600","locogp.SortCocktail","CBRANCH","2","19","0.0","47376","12","92","100","100","92","True","47","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:47 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:114 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:107 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:130 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:19 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:181 |","true","false","203302353","2.6448064","false"
"601","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","35","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:145 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:131 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:131 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:47 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:130:131 |","true","true","296190645","-38.45335","false"
"602","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","71","|","false","true","0","0.0","false"
"603","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","1","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:188 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:47 |","true","false","197778663","3.3149626","false"
"604","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","6","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:156 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:109 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:25:26 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:73 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:62 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:107 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:181 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:114 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:145:156 |","true","false","181709477","31.425295","false"
"605","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","74","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:107 |","true","true","262056191","-24.848999","false"
"606","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","31","|","false","true","0","0.0","false"
"607","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","44","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:47 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:131 |","true","true","224068273","-8.509672","false"
"608","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","40","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:63 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:47:48 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:25:109 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:109 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:98 |","true","false","267540549","-34.22505","false"
"609","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","53","|","false","true","0","0.0","false"
"610","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","87","|","false","true","0","0.0","false"
"611","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","11","|","false","true","0","0.0","false"
"612","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","15","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:130 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:130 |","true","true","176783342","-42.133186","false"
"613","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","34","|","false","true","0","0.0","false"
"614","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","86","|","false","true","0","0.0","false"
"615","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","57","|","false","true","0","0.0","false"
"616","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","96","|","false","true","0","0.0","false"
"617","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","75","|","false","true","0","0.0","false"
"618","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","24","|","false","true","0","0.0","false"
"619","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","86","|","false","true","0","0.0","false"
"620","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","16","|","false","true","0","0.0","false"
"621","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","41","|","false","true","0","0.0","false"
"622","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","72","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:103 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:145:145 |","true","false","181476372","20.989162","false"
"623","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","38","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:103 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:145:145 |","true","false","163432908","-1.1531869","false"
"624","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","67","|","false","true","0","0.0","false"
"625","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","85","|","false","true","0","0.0","false"
"626","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","60","|","false","true","0","0.0","false"
"627","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","59","|","false","true","0","0.0","false"
"628","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","70","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:48 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:145 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:130 |","true","false","287646326","-4.8962226","false"
"629","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","84","|","false","true","0","0.0","false"
"630","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","80","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:156 |","true","false","217088689","-7.7089562","false"
"631","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","77","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:24 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:47 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:98 |","true","false","221402034","-43.37328","false"
"632","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","77","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:48 |","true","false","208545824","-70.79145","false"
"633","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","65","|","false","true","0","0.0","false"
"634","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","6","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:47 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:114 |","true","false","285213709","-53.04187","false"
"635","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","28","|","false","true","0","0.0","false"
"636","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","26","|","false","true","0","0.0","false"
"637","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","27","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:107 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:47 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:73 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:18:24 |","true","false","246598843","-2.5972066","false"
"638","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","92","|","false","true","0","0.0","false"
"639","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","49","|","false","true","0","0.0","false"
"640","locogp.SortCocktail","CBRANCH","1","19","0.0","47376","12","85","95","100","85","True","34","|","false","true","0","0.0","false"
"641","locogp.SortCocktail","MANUAL","","0","0","0",,"92","95","100","92",,,"| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:108 |","true","true","90908205","13.762733","false"
"642","locogp.SortCocktail","MANUAL","","0","0","0",,"92","95","100","92",,,"| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:26 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:18:19 |","true","true","108474155","-0.6232499","false"
"643","locogp.SortCocktail","MANUAL","","0","0","0",,"92","95","100","92",,,"|","false","true","0","0.0","false"
"644","locogp.SortCocktail","MANUAL","","0","0","0",,"92","95","100","92",,,"| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:108 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:48 |","true","true","120257251","0.06941869","false"
"645","locogp.SortCocktail","MANUAL","","0","0","0",,"92","95","100","92",,,"|","false","true","0","0.0","false"
"646","locogp.SortCocktail","MANUAL","","0","0","0",,"92","95","100","92",,,"|","false","true","0","0.0","false"
"647","locogp.SortCocktail","MANUAL","","0","0","0",,"92","95","100","92",,,"| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:26 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:107:107 |","true","true","217701581","-12.329645","false"
"648","locogp.SortCocktail","MANUAL","","0","0","0",,"92","95","100","92",,,"|","false","true","0","0.0","false"
"649","locogp.SortCocktail","MANUAL","","0","0","0",,"92","95","100","92",,,"|","false","true","0","0.0","false"
"650","locogp.SortCocktail","MANUAL","","0","0","0",,"92","95","100","92",,,"|","false","true","0","0.0","false"
"651","locogp.SortCocktail","MANUAL","","0","0","0",,"92","95","100","92",,,"|","false","true","0","0.0","false"
"652","locogp.SortCocktail","MANUAL","","0","0","0",,"92","95","100","92",,,"|","false","true","0","0.0","false"
"653","locogp.SortCocktail","MANUAL","","0","0","0",,"92","95","100","92",,,"|","false","true","0","0.0","false"
"654","locogp.SortCocktail","MANUAL","","0","0","0",,"92","95","100","92",,,"|","false","true","0","0.0","false"
"655","locogp.SortCocktail","MANUAL","","0","0","0",,"92","95","100","92",,,"| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:47 |","true","true","466597868","-5.7958097","false"
"656","locogp.SortCocktail","MANUAL","","0","0","0",,"92","95","100","92",,,"| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:109 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:131 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:47:48 |","true","true","540515147","22.910057","false"
"657","locogp.SortCocktail","MANUAL","","0","0","0",,"92","95","100","92",,,"|","false","true","0","0.0","false"
"658","locogp.SortCocktail","MANUAL","","0","0","0",,"92","95","100","92",,,"|","false","true","0","0.0","false"
"659","locogp.SortCocktail","MANUAL","","0","0","0",,"92","95","100","92",,,"|","false","true","0","0.0","false"
"660","locogp.SortCocktail","MANUAL","","0","0","0",,"92","95","100","92",,,"| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:47 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:62 <-> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:98 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortCocktail.java:26 -> ../examples/locoGP/src/main/java/locogp/SortCocktail.java:87 |","true","true","472953681","-11.62173","false"
